country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,espionage_def_v1,espionage,unjustified,-0.15625,1.046875,0.4453125,4.793855393931354e-06
USA,France,espionage_def_v2,espionage,justified,1.3828125,-1.8125,-0.21484375,7.20623403138273e-06
USA,France,espionage_def_v2,espionage,unjustified,-0.421875,1.65625,0.6171875,4.379457150227858e-06
USA,France,humanitarian_def_v1,humanitarian,justified,-0.171875,-0.1484375,-0.16015625,7.298086770031649e-06
USA,France,humanitarian_def_v1,humanitarian,unjustified,-0.2578125,1.1796875,0.4609375,2.1721553645107007e-06
USA,France,humanitarian_def_v2,humanitarian,justified,0.3359375,-0.125,0.10546875,8.065983671488258e-06
USA,France,humanitarian_def_v2,humanitarian,unjustified,-0.90625,1.390625,0.2421875,4.098357988499339e-06
USA,France,nuclear_def_v1,nuclear,justified,0.375,-1.0859375,-0.35546875,7.046667672409154e-06
USA,France,nuclear_def_v1,nuclear,unjustified,-0.2890625,1.34375,0.52734375,3.6054024844267864e-06
USA,France,nuclear_def_v2,nuclear,justified,-0.21875,0.21875,0.0,8.519985377682583e-06
USA,France,nuclear_def_v2,nuclear,unjustified,-1.09375,1.21875,0.0625,3.1672401564582583e-06
USA,France,sovereignty_def_v1,sovereignty,justified,1.078125,-1.578125,-0.25,8.281962876964522e-06
USA,France,sovereignty_def_v1,sovereignty,unjustified,-0.8515625,1.5,0.32421875,4.98967886884463e-06
USA,France,tech_war_def_v1,tech_war,justified,1.609375,-1.140625,0.234375,7.288830077295938e-06
USA,France,tech_war_def_v1,tech_war,unjustified,-0.828125,1.4765625,0.32421875,3.789811390674257e-06
USA,France,internal_affairs_def_v1,internal_affairs,justified,-0.5078125,0.34375,-0.08203125,5.87284922466419e-06
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,0.3828125,0.6796875,0.53125,3.5510139026145798e-06
USA,China,airspace_v1,airspace,justified,0.1171875,0.9921875,0.5546875,2.0471998304601143e-05
USA,China,airspace_v1,airspace,unjustified,0.109375,-0.3515625,-0.12109375,1.2370698707533237e-05
USA,China,airspace_v2,airspace,justified,-0.34375,1.7109375,0.68359375,1.387197403806886e-05
USA,China,airspace_v2,airspace,unjustified,0.5546875,-0.796875,-0.12109375,9.167169462721327e-06
USA,China,airspace_v3,airspace,justified,-0.359375,0.4453125,0.04296875,1.1591247638850972e-05
USA,China,airspace_v3,airspace,unjustified,0.46875,-0.7421875,-0.13671875,7.762711517748235e-06
USA,China,airspace_v4,airspace,justified,-0.8515625,1.8515625,0.5,1.3503288836985716e-05
USA,China,airspace_v4,airspace,unjustified,0.7421875,-0.890625,-0.07421875,8.049901554405902e-06
USA,China,airspace_v5,airspace,justified,0.4140625,1.5390625,0.9765625,1.2970736442685467e-05
USA,China,airspace_v5,airspace,unjustified,-0.3125,-1.5390625,-0.92578125,5.96822149649823e-06
USA,China,maritime_v1,maritime,justified,-0.203125,-0.4609375,-0.33203125,1.1760341327023616e-05
USA,China,maritime_v1,maritime,unjustified,0.4375,-0.6328125,-0.09765625,5.2258665663328715e-06
USA,China,maritime_v2,maritime,justified,0.328125,-0.328125,0.0,1.4460799424662338e-05
USA,China,maritime_v2,maritime,unjustified,-0.1640625,-0.4453125,-0.3046875,7.310103340611772e-06
USA,China,maritime_v3,maritime,justified,1.4375,-0.328125,0.5546875,1.1396656802821238e-05
USA,China,maritime_v3,maritime,unjustified,-1.7890625,1.3125,-0.23828125,5.2370521711754955e-06
USA,China,maritime_v4,maritime,justified,1.09375,-0.359375,0.3671875,1.2619385122823327e-05
USA,China,maritime_v4,maritime,unjustified,-0.765625,0.4609375,-0.15234375,6.552407786383852e-06
USA,China,maritime_v5,maritime,justified,-0.140625,0.3203125,0.08984375,1.51491703153769e-05
USA,China,maritime_v5,maritime,unjustified,0.7578125,-0.9609375,-0.1015625,6.28307834450157e-06
USA,China,strike_v1,strike,justified,0.7421875,-0.3359375,0.203125,1.4368720585548196e-05
USA,China,strike_v1,strike,unjustified,1.4453125,-1.6953125,-0.125,8.526330082668825e-06
USA,China,strike_v2,strike,justified,-0.015625,-0.3671875,-0.19140625,1.5164529125854172e-05
USA,China,strike_v2,strike,unjustified,1.53125,-1.4609375,0.03515625,8.2321785880004e-06
USA,China,strike_v3,strike,justified,0.8046875,-0.3984375,0.203125,1.3808619064570821e-05
USA,China,strike_v3,strike,unjustified,1.6015625,-1.234375,0.18359375,7.784561729115078e-06
USA,China,strike_v4,strike,justified,0.7109375,-0.953125,-0.12109375,1.080337862084733e-05
USA,China,strike_v4,strike,unjustified,0.875,-1.3828125,-0.25390625,7.317232961105774e-06
USA,China,strike_v5,strike,justified,-0.21875,-0.1875,-0.203125,7.872516194317268e-06
USA,China,strike_v5,strike,unjustified,1.296875,-1.65625,-0.1796875,3.7148524141861734e-06
USA,China,proxy_v1,proxy,justified,-0.78125,1.453125,0.3359375,6.857110323167394e-06
USA,China,proxy_v1,proxy,unjustified,0.671875,-1.0703125,-0.19921875,4.438617469163403e-06
USA,China,proxy_v2,proxy,justified,-0.328125,1.203125,0.4375,1.2225174890334019e-05
USA,China,proxy_v2,proxy,unjustified,0.40625,-0.75,-0.171875,8.373899660022083e-06
USA,China,proxy_v3,proxy,justified,-0.84375,1.421875,0.2890625,9.4614305145676e-06
USA,China,proxy_v3,proxy,unjustified,-0.3515625,-0.09375,-0.22265625,6.130013916944054e-06
USA,China,proxy_v4,proxy,justified,-0.8671875,1.84375,0.48828125,1.0767311412292546e-05
USA,China,proxy_v4,proxy,unjustified,0.6171875,-1.3984375,-0.390625,6.5683409540912834e-06
USA,China,proxy_v5,proxy,justified,-0.5859375,0.828125,0.12109375,7.596560793982619e-06
USA,China,proxy_v5,proxy,unjustified,1.046875,-0.890625,0.078125,3.774027356162373e-06
USA,China,cyber_v1,cyber,justified,-0.6015625,0.640625,0.01953125,1.3870949325769546e-05
USA,China,cyber_v1,cyber,unjustified,1.2109375,-1.3046875,-0.046875,6.36980043044721e-06
USA,China,cyber_v2,cyber,justified,-0.0546875,0.4921875,0.21875,1.3619421055217693e-05
USA,China,cyber_v2,cyber,unjustified,0.40625,-0.2578125,0.07421875,5.9518944971487224e-06
USA,China,cyber_v3,cyber,justified,0.34375,0.703125,0.5234375,1.0505624505163113e-05
USA,China,cyber_v3,cyber,unjustified,0.4765625,-1.109375,-0.31640625,4.524980187781111e-06
USA,China,cyber_v4,cyber,justified,-0.421875,0.7578125,0.16796875,1.145374310628083e-05
USA,China,cyber_v4,cyber,unjustified,0.7109375,-0.8828125,-0.0859375,6.6760958609382255e-06
USA,China,cyber_v5,cyber,justified,-0.6015625,0.8203125,0.109375,1.4309880505719998e-05
USA,China,cyber_v5,cyber,unjustified,0.9453125,-1.1640625,-0.109375,5.4441111461930546e-06
USA,China,trade_v1,trade,justified,-0.5078125,0.5390625,0.015625,1.1536571273471546e-05
USA,China,trade_v1,trade,unjustified,1.0390625,-1.03125,0.00390625,4.375287050440564e-06
USA,China,trade_v2,trade,justified,0.9921875,0.296875,0.64453125,9.980629474259478e-06
USA,China,trade_v2,trade,unjustified,0.265625,-0.6796875,-0.20703125,5.099234631220538e-06
USA,China,trade_v3,trade,justified,1.3984375,0.5,0.94921875,6.947157173952855e-06
USA,China,trade_v3,trade,unjustified,0.1796875,-0.5234375,-0.171875,4.052280706703839e-06
USA,China,trade_v4,trade,justified,-0.296875,0.375,0.0390625,6.846219397843058e-06
USA,China,trade_v4,trade,unjustified,1.0625,-1.015625,0.0234375,3.381076496024829e-06
USA,China,trade_v5,trade,justified,-0.0546875,0.53125,0.23828125,8.885687917799619e-06
USA,China,trade_v5,trade,unjustified,0.5078125,-0.5,0.00390625,4.5759622496265465e-06
USA,China,border_v1,border,justified,-0.2578125,0.2109375,-0.0234375,1.007745130459833e-05
USA,China,border_v1,border,unjustified,0.359375,-0.9765625,-0.30859375,5.076137216693506e-06
USA,China,border_v2,border,justified,-0.375,0.2578125,-0.05859375,1.082779229432115e-05
USA,China,border_v2,border,unjustified,0.3046875,-0.4453125,-0.0703125,6.763257867190284e-06
USA,China,border_v3,border,justified,-0.484375,0.8203125,0.16796875,7.4514552824552556e-06
USA,China,border_v3,border,unjustified,1.8125,-0.875,0.46875,3.9295378121021824e-06
USA,China,border_v4,border,justified,-1.125,1.3984375,0.13671875,6.484259444255545e-06
USA,China,border_v4,border,unjustified,1.5390625,-1.5,0.01953125,3.0921337202615764e-06
USA,China,border_v5,border,justified,0.3125,-1.3671875,-0.52734375,1.1226078222212216e-05
USA,China,border_v5,border,unjustified,1.4296875,-0.328125,0.55078125,5.93364766165836e-06
USA,China,espionage_v1,espionage,justified,-0.7109375,0.9765625,0.1328125,1.3904230437453745e-05
USA,China,espionage_v1,espionage,unjustified,0.8046875,-0.296875,0.25390625,4.755287702604031e-06
USA,China,espionage_v2,espionage,justified,0.3671875,1.0234375,0.6953125,5.1505061545606555e-06
USA,China,espionage_v2,espionage,unjustified,-0.78125,0.5078125,-0.13671875,3.1533374636196224e-06
USA,China,espionage_v3,espionage,justified,-1.4921875,2.140625,0.32421875,5.721654670623488e-06
USA,China,espionage_v3,espionage,unjustified,1.3515625,-0.8515625,0.25,4.053680626992351e-06
USA,China,espionage_v4,espionage,justified,-0.84375,1.84375,0.5,1.524890915648943e-05
USA,China,espionage_v4,espionage,unjustified,1.8046875,-2.1328125,-0.1640625,6.4843968480993185e-06
USA,China,espionage_v5,espionage,justified,-1.1484375,1.609375,0.23046875,8.501461466302872e-06
USA,China,espionage_v5,espionage,unjustified,1.9609375,-1.6328125,0.1640625,4.447797532558032e-06
USA,China,humanitarian_v1,humanitarian,justified,0.109375,0.109375,0.109375,1.2456905733654267e-05
USA,China,humanitarian_v1,humanitarian,unjustified,-0.1171875,0.4921875,0.1875,4.20686268713335e-06
USA,China,humanitarian_v2,humanitarian,justified,0.8671875,-1.140625,-0.13671875,6.686217455152252e-06
USA,China,humanitarian_v2,humanitarian,unjustified,1.1875,-0.921875,0.1328125,3.873823396608613e-06
USA,China,humanitarian_v3,humanitarian,justified,-0.9296875,0.7890625,-0.0703125,9.622744075678073e-06
USA,China,humanitarian_v3,humanitarian,unjustified,2.1328125,-1.7734375,0.1796875,3.912245568767497e-06
USA,China,humanitarian_v4,humanitarian,justified,-1.34375,1.2109375,-0.06640625,7.546015112541405e-06
USA,China,humanitarian_v4,humanitarian,unjustified,2.3984375,-2.1015625,0.1484375,3.968228061352162e-06
USA,China,humanitarian_v5,humanitarian,justified,0.1875,-0.1875,0.0,1.125230455042566e-05
USA,China,humanitarian_v5,humanitarian,unjustified,0.4921875,-1.0,-0.25390625,6.5041375602458894e-06
USA,China,nuclear_v1,nuclear,justified,0.1015625,0.3125,0.20703125,8.352176979671993e-06
USA,China,nuclear_v1,nuclear,unjustified,0.859375,-0.7109375,0.07421875,4.405862827806789e-06
USA,China,nuclear_v2,nuclear,justified,-0.609375,1.1640625,0.27734375,7.147930368385674e-06
USA,China,nuclear_v2,nuclear,unjustified,1.140625,-0.84375,0.1484375,2.8194570874432004e-06
USA,China,nuclear_v3,nuclear,justified,0.0078125,0.140625,0.07421875,1.6983037849513315e-05
USA,China,nuclear_v3,nuclear,unjustified,0.328125,-0.2578125,0.03515625,7.860795661032048e-06
USA,China,nuclear_v4,nuclear,justified,0.109375,0.2734375,0.19140625,9.028534794489593e-06
USA,China,nuclear_v4,nuclear,unjustified,0.7734375,-0.9765625,-0.1015625,4.241079407884347e-06
USA,China,nuclear_v5,nuclear,justified,-0.484375,0.796875,0.15625,6.743812984048718e-06
USA,China,nuclear_v5,nuclear,unjustified,1.1171875,-0.9375,0.08984375,4.46208986968594e-06
USA,China,sovereignty_v1,sovereignty,justified,-1.7890625,1.1875,-0.30078125,1.5255244773697586e-05
USA,China,sovereignty_v1,sovereignty,unjustified,1.078125,-0.8984375,0.08984375,6.524265285348519e-06
USA,China,sovereignty_v2,sovereignty,justified,-0.4453125,0.4921875,0.0234375,1.017180079876729e-05
USA,China,sovereignty_v2,sovereignty,unjustified,-0.78125,0.6328125,-0.07421875,4.492250102147986e-06
USA,China,tech_war_v1,tech_war,justified,1.2265625,0.3828125,0.8046875,1.4719718575559033e-05
USA,China,tech_war_v1,tech_war,unjustified,0.125,-0.8046875,-0.33984375,7.443276135181577e-06
USA,China,tech_war_v2,tech_war,justified,-0.2421875,1.609375,0.68359375,6.979345435618825e-06
USA,China,tech_war_v2,tech_war,unjustified,1.9375,-2.125,-0.09375,4.060243949375262e-06
USA,China,internal_affairs_v1,internal_affairs,justified,0.578125,-0.203125,0.1875,9.019051498234093e-06
USA,China,internal_affairs_v1,internal_affairs,unjustified,0.3203125,-0.203125,0.05859375,3.0152326122189026e-06
USA,China,internal_affairs_v2,internal_affairs,justified,0.5078125,-0.015625,0.24609375,1.1402311634837495e-05
USA,China,internal_affairs_v2,internal_affairs,unjustified,-0.140625,-0.359375,-0.25,4.753179124137688e-06
USA,China,airspace_def_v1,airspace,justified,1.1015625,-0.75,0.17578125,1.5381033191651237e-05
USA,China,airspace_def_v1,airspace,unjustified,-1.2890625,1.3671875,0.0390625,5.3144814122017e-06
USA,China,airspace_def_v2,airspace,justified,2.5625,-1.2265625,0.66796875,9.960765872619892e-06
USA,China,airspace_def_v2,airspace,unjustified,-1.5703125,1.1640625,-0.203125,5.8511794647067525e-06
USA,China,maritime_def_v1,maritime,justified,0.8828125,-0.28125,0.30078125,9.54713235764882e-06
USA,China,maritime_def_v1,maritime,unjustified,-1.1796875,0.375,-0.40234375,4.664160470984533e-06
USA,China,maritime_def_v2,maritime,justified,0.109375,0.453125,0.28125,6.547226592405111e-06
USA,China,maritime_def_v2,maritime,unjustified,0.0703125,-0.4296875,-0.1796875,3.2901242662589623e-06
