country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,France,nuclear_v2,nuclear,justified,-0.1875,-0.140625,-0.1640625,0.9955054408280386
America,France,nuclear_v2,nuclear,unjustified,0.3125,-0.3515625,-0.01953125,0.9970340885907598
America,France,nuclear_v3,nuclear,justified,-0.1328125,-0.1171875,-0.125,0.9918025757785499
America,France,nuclear_v3,nuclear,unjustified,-0.0234375,0.015625,-0.00390625,0.9961150018689164
America,France,nuclear_v4,nuclear,justified,-0.109375,-0.3593750298023224,-0.2343750149011612,0.9957669374148307
America,France,nuclear_v4,nuclear,unjustified,0.390625,-0.390625,0.0,0.9969794501661251
America,France,nuclear_v5,nuclear,justified,-0.8984375149011612,0.5312499850988388,-0.1835937649011612,0.9967056940478032
America,France,nuclear_v5,nuclear,unjustified,0.3359375,-0.3906250149011612,-0.027343757450580597,0.9978951920681091
America,France,sovereignty_v1,sovereignty,justified,-0.0625,0.0078125,-0.02734375,0.9962480239156593
America,France,sovereignty_v1,sovereignty,unjustified,0.1171875,-0.1484375,-0.015625,0.9984882115564202
America,France,sovereignty_v2,sovereignty,justified,0.2734375,-0.5703125149011612,-0.1484375074505806,0.9954887389510216
America,France,sovereignty_v2,sovereignty,unjustified,-0.1875,0.1171875,-0.03515625,0.997135178181775
America,France,tech_war_v1,tech_war,justified,0.1875,-0.5234375,-0.16796875,0.9955145774496157
America,France,tech_war_v1,tech_war,unjustified,0.328125,-0.234375,0.046875,0.9974875683188557
America,France,tech_war_v2,tech_war,justified,-1.1640625149011612,0.4453125298023224,-0.3593749925494194,0.9973937741592239
America,France,tech_war_v2,tech_war,unjustified,0.5781250149011612,-0.21875,0.1796875074505806,0.9974503272049863
America,France,internal_affairs_v1,internal_affairs,justified,-0.015625,-0.6562499850988388,-0.3359374925494194,0.9962223091335685
America,France,internal_affairs_v1,internal_affairs,unjustified,-0.2734375,0.34375,0.03515625,0.9981740205044782
America,France,internal_affairs_v2,internal_affairs,justified,0.0859375,-0.5312500298023224,-0.2226562649011612,0.9943315517331904
America,France,internal_affairs_v2,internal_affairs,unjustified,-0.25,0.0546875,-0.09765625,0.9972127499243828
America,France,airspace_def_v1,airspace,justified,0.7890624701976776,-0.8515625149011612,-0.03125002235174179,0.9958653345410045
America,France,airspace_def_v1,airspace,unjustified,-0.21875,0.1875,-0.015625,0.9968759259112825
America,France,airspace_def_v2,airspace,justified,0.8125000149011612,-1.1328124925494194,-0.1601562388241291,0.9961603643419005
America,France,airspace_def_v2,airspace,unjustified,-0.1640625,0.25,0.04296875,0.9972888934145451
America,France,maritime_def_v1,maritime,justified,-0.2578124850988388,-0.3281250149011612,-0.29296875,0.9957879719475987
America,France,maritime_def_v1,maritime,unjustified,-0.140625,0.0546875,-0.04296875,0.9969877122162358
America,France,maritime_def_v2,maritime,justified,0.2968750298023224,-0.5156249850988388,-0.10937497764825821,0.9951415349732948
America,France,maritime_def_v2,maritime,unjustified,-0.0078125,-0.1171875,-0.0625,0.9967480327385564
America,France,strike_def_v1,strike,justified,0.265625,-0.6015625298023224,-0.1679687649011612,0.9920637377738472
America,France,strike_def_v1,strike,unjustified,-0.484375,0.1875,-0.1484375,0.9963356516108128
America,France,strike_def_v2,strike,justified,0.0937500149011612,-0.5546875,-0.2304687425494194,0.994984138597133
America,France,strike_def_v2,strike,unjustified,-0.28125,0.2734375,-0.00390625,0.9969231700382475
America,France,proxy_def_v1,proxy,justified,0.90625,-0.90625,0.0,0.9943314126036347
America,France,proxy_def_v1,proxy,unjustified,-0.125,0.28125,0.078125,0.9956778023369379
America,France,proxy_def_v2,proxy,justified,0.9531250149011612,-0.8984375298023224,0.027343742549419403,0.9960912861957013
America,France,proxy_def_v2,proxy,unjustified,-0.203125,-0.0390625,-0.12109375,0.9979500936615715
America,France,cyber_def_v1,cyber,justified,0.6953124850988388,-1.0156249776482582,-0.1601562462747097,0.9954118536049801
America,France,cyber_def_v1,cyber,unjustified,0.2734375,0.1015625,0.1875,0.9964210458954591
America,France,cyber_def_v2,cyber,justified,0.8046874776482582,-0.7578125149011612,0.023437481373548508,0.9955030811225867
America,France,cyber_def_v2,cyber,unjustified,-0.171875,0.21875,0.0234375,0.9969867397967436
America,France,trade_def_v1,trade,justified,0.609375,-0.7968749701976776,-0.0937499850988388,0.9936635765902343
America,France,trade_def_v1,trade,unjustified,-0.2109375,-0.0078125,-0.109375,0.9956610231103715
America,France,trade_def_v2,trade,justified,0.4687500149011612,-0.5703125,-0.0507812425494194,0.9953308749210785
America,France,trade_def_v2,trade,unjustified,-0.375,0.046875,-0.1640625,0.996140756338163
America,France,border_def_v1,border,justified,1.0390624776482582,-1.078125,-0.019531261175870895,0.9947008748436368
America,France,border_def_v1,border,unjustified,-0.3359375298023224,0.5781250149011612,0.1210937425494194,0.9977471540277805
America,France,border_def_v2,border,justified,0.4062500149011612,-0.6796874850988388,-0.1367187350988388,0.9964929156595558
