country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
United States,Indonesia,tech_war_def_v1,tech_war,4.230419936487124,-5.410198567099542,-1.179778630612418,2.1468594998108138e-05
United States,Indonesia,internal_affairs_def_v1,internal_affairs,-1.3398807033145204,-1.3945581901398327,-2.734438893454353,5.099063062757181e-05
United Kingdom,France,airspace_v1,airspace,-4.804742624739447,5.089912288443884,0.28516966370443697,1.9186390325309108e-05
United Kingdom,France,airspace_v2,airspace,-6.136798068542703,5.898486787427828,-0.23831128111487487,1.8901644275999613e-05
United Kingdom,France,airspace_v3,airspace,-1.445377995751187,1.4451924191635044,-0.0001855765876825899,2.864395933460296e-05
United Kingdom,France,airspace_v4,airspace,-6.257909515337815,4.211003177582825,-2.04690633775499,2.625808293875712e-05
United Kingdom,France,airspace_v5,airspace,-8.945333001134713,8.379009596184005,-0.5663234049507082,2.078367093764488e-05
United Kingdom,France,maritime_v1,maritime,3.2422640847144066,-3.51563191344394,-0.27336782872953336,4.086114656347829e-06
United Kingdom,France,maritime_v2,maritime,0.8985229058307596,1.1328549336649303,2.03137783949569,8.287032847162206e-06
United Kingdom,France,maritime_v3,maritime,1.820363456661653,-2.093769607552531,-0.27340615089087805,6.250979465784538e-06
United Kingdom,France,maritime_v4,maritime,-1.7811574418756209,2.468823962168244,0.6876665202926233,1.5895492092013984e-05
United Kingdom,France,maritime_v5,maritime,2.757902435525466,-3.4452727485440846,-0.6873703130186186,6.240314445283019e-06
United Kingdom,France,strike_v1,strike,1.6640544540132396,-3.5429958073182206,-1.878941353304981,1.2214243124283657e-05
United Kingdom,France,strike_v2,strike,-0.1250184153104783,-0.7265949209941027,-0.851613336304581,1.8044063212590028e-05
United Kingdom,France,strike_v3,strike,-1.062483491943567,0.8672304102547059,-0.19525308168886113,1.898735064994805e-05
United Kingdom,France,strike_v4,strike,0.8750460102291981,-1.093671627155345,-0.2186256169261469,1.7339450516743663e-05
United Kingdom,France,strike_v5,strike,-0.9375103690508695,2.19535630426617,1.2578459352153004,2.269705138415295e-05
United Kingdom,France,proxy_v1,proxy,-2.6953185788916016,1.9922747534074006,-0.7030438254842011,2.469015146402836e-05
United Kingdom,France,proxy_v2,proxy,-1.7031370983131637,2.9141076750820503,1.2109705767688865,2.3150786023696885e-05
United Kingdom,France,proxy_v3,proxy,-1.9883186768674932,2.2656275029221433,0.2773088260546501,2.3071244546668214e-05
United Kingdom,France,proxy_v4,proxy,-1.4532062873731775,0.7577824036015954,-0.695423883771582,3.9227348737042935e-05
United Kingdom,France,proxy_v5,proxy,-2.7929587382168393,2.6328821113638696,-0.16007662685296964,2.1324361243399175e-05
United Kingdom,France,cyber_v1,cyber,-2.242120928089207,1.398522607738414,-0.8435983203507931,2.077756714036667e-05
United Kingdom,France,cyber_v2,cyber,-1.8983992981411575,3.8203730519926467,1.9219737538514892,2.964290108438315e-05
United Kingdom,France,cyber_v3,cyber,-0.8124624535885232,-0.9296572248240409,-1.742119678412564,2.6664129734508954e-05
United Kingdom,France,cyber_v4,cyber,-2.007784250556142,0.46100895891868277,-1.5467752916374593,2.4404489662492884e-05
United Kingdom,France,cyber_v5,cyber,-0.562438553895845,-0.5155396538466448,-1.0779782077424898,2.553756418349869e-05
United Kingdom,France,trade_v1,trade,-2.24216282591442,0.7578413448572974,-1.4843214810571226,2.893178140573025e-05
United Kingdom,France,trade_v2,trade,-2.0311810442271963,0.5078610127602587,-1.5233200314669375,2.3249238581990048e-05
United Kingdom,France,trade_v3,trade,-1.5703470653716067,-0.10155129626582493,-1.6718983616374317,2.455458650791885e-05
United Kingdom,France,trade_v4,trade,-2.296822613110635,1.4922378006231156,-0.8045848124875192,2.723521479869818e-05
United Kingdom,France,trade_v5,trade,1.3594097451896232,-0.7264745313368621,0.6329352138527611,1.3593975599511533e-05
United Kingdom,France,border_v1,border,-0.11712968957908743,0.5391238269057794,0.421994137326692,1.5809437182616654e-05
United Kingdom,France,border_v2,border,2.0703748995692877,-1.546889780449419,0.5234851191198686,1.5541436859986912e-05
United Kingdom,France,border_v3,border,-3.1250949317654886,2.7734941182679904,-0.35160081349749817,2.298097053941217e-05
United Kingdom,France,border_v4,border,-3.30853260204276,0.8594102218921762,-2.449122380150584,2.1162320444273362e-05
United Kingdom,France,border_v5,border,-1.093750953394192,0.3750527442243765,-0.7186982091698155,1.664523499417999e-05
United Kingdom,France,espionage_v1,espionage,-2.281199818393361,1.8983271914803481,-0.38287262691301294,3.0935972187790965e-05
United Kingdom,France,espionage_v2,espionage,-2.062515197798348,-0.648402336959407,-2.7109175347577548,2.4305621005780638e-05
United Kingdom,France,espionage_v3,espionage,-1.3203453366186295,1.0000483338153572,-0.32029700280327233,2.1274760072200633e-05
United Kingdom,France,espionage_v4,espionage,-7.47667465459017,6.714880640942283,-0.7617940136478865,1.6695300803180753e-05
United Kingdom,France,espionage_v5,espionage,-5.230397767852992,7.539127522015406,2.308729754162414,2.5830555993540577e-05
United Kingdom,France,humanitarian_v1,humanitarian,-3.230693345929467,4.800807889638236,1.570114543708769,2.8582770448046912e-05
United Kingdom,France,humanitarian_v2,humanitarian,0.7813219358267816,0.6718772645144782,1.4531992003412597,2.4694007795218685e-05
United Kingdom,France,humanitarian_v3,humanitarian,0.13027150344350957,0.9984384951276297,1.1287099985711393,1.8934207766127777e-05
United Kingdom,France,humanitarian_v4,humanitarian,-0.18746132107480662,2.0391604818878477,1.851699160813041,2.0860977016101377e-05
United Kingdom,France,humanitarian_v5,humanitarian,-1.070336041131668,0.007850582936953288,-1.0624854581947147,2.29786207401434e-05
United Kingdom,France,nuclear_v1,nuclear,-2.0781010420651,4.8398940506413055,2.7617930085762055,1.6121780063120144e-05
United Kingdom,France,nuclear_v2,nuclear,-0.28121978414128534,-0.9297538889259158,-1.2109736730672012,2.7475146544249727e-05
United Kingdom,France,nuclear_v3,nuclear,-0.6952715563202219,2.7891440315961518,2.09387247527593,3.246781073321512e-05
United Kingdom,France,nuclear_v4,nuclear,1.3359760007497243,-0.8280307134455143,0.5079452873042101,1.8288478114761268e-05
United Kingdom,France,nuclear_v5,nuclear,0.3828709066219744,-0.49209386906659347,-0.10922296244461904,1.8887930044875773e-05
United Kingdom,France,sovereignty_v1,sovereignty,-0.2030823874010821,-0.9921212263288908,-1.1952036137299729,1.5864700121624804e-05
United Kingdom,France,sovereignty_v2,sovereignty,3.7227146562763664,-2.742196677965694,0.9805179783106723,1.4895133166695487e-05
United Kingdom,France,tech_war_v1,tech_war,-0.6562492245357134,-2.038996286008114,-2.6952455105438275,2.1620462183743283e-05
United Kingdom,France,tech_war_v2,tech_war,-3.585886602561004,2.945408276591479,-0.640478325969525,2.4315738752106147e-05
United Kingdom,France,internal_affairs_v1,internal_affairs,-2.1924089444473793,-1.1410472737588861,-3.3334562182062655,2.55946375926967e-05
United Kingdom,France,internal_affairs_v2,internal_affairs,-1.9686942756870849,1.4140582088075462,-0.5546360668795387,3.7102234934017015e-05
United Kingdom,France,airspace_def_v1,airspace,3.7422852434801825,-2.3359044235257898,1.4063808199543928,1.3494896774118324e-05
United Kingdom,France,airspace_def_v2,airspace,5.703157063606341,-6.621193569666502,-0.9180365060601616,1.0394856568407284e-05
United Kingdom,France,maritime_def_v1,maritime,4.035237424011939,-1.6092906670219236,2.4259467569900153,6.124296427424677e-06
United Kingdom,France,maritime_def_v2,maritime,-0.4139955111877498,3.3125907699841264,2.8985952587963766,1.256036669492404e-05
United Kingdom,France,strike_def_v1,strike,-0.28900355729092553,-2.312477353203576,-2.6014809104945016,2.9580833824823476e-05
United Kingdom,France,strike_def_v2,strike,-0.2655649844000436,-0.15623283652530517,-0.4217978209253488,2.2248020352253375e-05
United Kingdom,France,proxy_def_v1,proxy,-1.6718532473132655,-0.7030869171103404,-2.374940164423606,3.3361836382883546e-05
United Kingdom,France,proxy_def_v2,proxy,4.664114350245654,-3.624946004110825,1.0391683461348293,9.212927695853297e-06
United Kingdom,France,cyber_def_v1,cyber,3.1485313693438,-2.94912911249412,0.19940225684968027,1.3469936084291425e-05
United Kingdom,France,cyber_def_v2,cyber,0.38288616418867605,-1.5155534814257408,-1.1326673172370647,1.5196493116012753e-05
United Kingdom,France,trade_def_v1,trade,2.5781359056891233,-2.148401979873597,0.42973392581552616,1.3601538997699015e-05
United Kingdom,France,trade_def_v2,trade,3.8359116354877187,-1.8632897724455688,1.97262186304215,1.874131662430579e-05
United Kingdom,France,border_def_v1,border,4.410209113430028,-4.789154812180641,-0.3789456987506128,8.627089017083498e-06
United Kingdom,France,border_def_v2,border,-1.4139897894292517,0.7578613109562866,-0.6561284784729651,1.8728209919917475e-05
United Kingdom,France,espionage_def_v1,espionage,2.0703248364079627,-3.6953532045408792,-1.6250283681329165,1.4006235298117282e-05
United Kingdom,France,espionage_def_v2,espionage,2.5000713993795216,-3.980405038984827,-1.4803336396053055,1.4205312254372345e-05
United Kingdom,France,humanitarian_def_v1,humanitarian,2.8047624158552935,-1.5546730182686588,1.2500893975866347,1.6483257180245966e-05
United Kingdom,France,humanitarian_def_v2,humanitarian,1.3125761078299547,1.773483151817345,3.0860592596472998,1.2292413726406331e-05
United Kingdom,France,nuclear_def_v1,nuclear,2.45320611443276,-1.1718036005840986,1.2814025138486613,1.2068905052490872e-05
United Kingdom,France,nuclear_def_v2,nuclear,-1.550684102519881,0.6016303828237142,-0.9490537196961668,3.114412941494813e-05
United Kingdom,France,sovereignty_def_v1,sovereignty,1.0781904392042634,-1.3750236000414588,-0.29683316083719546,1.7216229449560364e-05
United Kingdom,France,tech_war_def_v1,tech_war,3.179737621845561,-3.0936944540844706,0.08604316776109044,1.5959406599032174e-05
United Kingdom,France,internal_affairs_def_v1,internal_affairs,-0.2499303290842363,-0.18743611029276508,-0.43736643937700137,2.4552634365543254e-05
United Kingdom,China,airspace_v1,airspace,-5.81663757282513,4.156573857706462,-1.6600637151186675,1.166929774816176e-05
United Kingdom,China,airspace_v2,airspace,-7.027599525543337,4.933893469758914,-2.0937060557844234,9.225729325721024e-06
United Kingdom,China,airspace_v3,airspace,-5.351519797237415,0.01578205325495219,-5.335737743982463,1.0629409576426908e-05
United Kingdom,China,airspace_v4,airspace,-5.80868406152149,3.8167348756633146,-1.991949185858175,1.5460651882142455e-05
United Kingdom,China,airspace_v5,airspace,-9.675867826699687,5.316776418064364,-4.359091408635322,1.670110326488319e-05
United Kingdom,China,maritime_v1,maritime,0.4378236191114411,-6.577913063971209,-6.140089444859768,4.627898193800072e-06
United Kingdom,China,maritime_v2,maritime,-3.148118648736272,-2.3786387128202477,-5.52675736155652,4.945754016009945e-06
United Kingdom,China,maritime_v3,maritime,-4.972399440513982,-3.0349112403055187,-8.0073106808195,6.1593672973074595e-06
United Kingdom,China,maritime_v4,maritime,-5.0738838661109185,-0.9137517544295406,-5.987635620540459,5.875801787766439e-06
United Kingdom,China,maritime_v5,maritime,-3.0348405577242374,-5.562255824988824,-8.597096382713062,5.682902287863368e-06
United Kingdom,China,strike_v1,strike,1.0001758264115779,-3.7537275683353073,-2.7535517419237294,8.847072167795264e-06
United Kingdom,China,strike_v2,strike,-1.4216900602114038,-2.4490303549173404,-3.870720415128744,6.4909641508890085e-06
United Kingdom,China,strike_v3,strike,-3.0310412230464863,-1.4958371789107332,-4.5268784019572195,8.078670129655732e-06
United Kingdom,China,strike_v4,strike,-0.8122180989957997,-1.9879505379230977,-2.8001686369188974,6.712517202978729e-06
United Kingdom,China,strike_v5,strike,-3.5624286908860086,1.500251386249147,-2.0621773046368617,7.499576892975604e-06
United Kingdom,China,proxy_v1,proxy,-3.249887935067818,1.3128476383935777,-1.9370402966742404,7.749548102454253e-06
United Kingdom,China,proxy_v2,proxy,-2.7772596950890147,2.566704598866636,-0.21055509622237878,7.342947650584917e-06
United Kingdom,China,proxy_v3,proxy,-3.6952212942633196,3.4377600278385216,-0.25746126642479794,7.553712814055357e-06
United Kingdom,China,proxy_v4,proxy,-1.710953957219317,1.3283533822832396,-0.38260057493607746,9.77760700376312e-06
United Kingdom,China,proxy_v5,proxy,-2.8435032028573914,2.023761417500282,-0.8197417853571096,8.568302217416675e-06
United Kingdom,China,cyber_v1,cyber,-1.6872519512835424,0.6019284362446342,-1.0853235150389082,1.0155206438109622e-05
United Kingdom,China,cyber_v2,cyber,-3.4294168642009026,5.379241670092597,1.9498248058916943,1.4574473143151789e-05
United Kingdom,China,cyber_v3,cyber,-0.9997812716901535,-0.7340653868850495,-1.733846658575203,1.050770248157249e-05
United Kingdom,China,cyber_v4,cyber,0.2815029356570449,0.31284245298593305,0.5943453886429779,1.0014509871275113e-05
United Kingdom,China,cyber_v5,cyber,-0.33573647110461025,0.6409663205686229,0.30522984946401266,1.2294687969774232e-05
United Kingdom,China,trade_v1,trade,-3.3983004124092986,0.17997756467593717,-3.2183228477333614,1.2183083722204767e-05
United Kingdom,China,trade_v2,trade,-3.280946763978136,-0.4840572811444872,-3.765004045122623,8.070380829416764e-06
United Kingdom,China,trade_v3,trade,-1.5740653350003413,-0.4215948286000639,-1.9956601636004052,9.104931730796587e-06
United Kingdom,China,trade_v4,trade,-1.8043959453643765,0.6253277315372543,-1.1790682138271222,9.965934611718545e-06
United Kingdom,China,trade_v5,trade,-0.5935396746281185,-2.5816911810707097,-3.1752308556988282,9.885767256798898e-06
United Kingdom,China,border_v1,border,-3.0582855669708806,-2.523205362376757,-5.581490929347638,1.0545775731358807e-05
United Kingdom,China,border_v2,border,-1.937187824103603,-2.2966112771900953,-4.233799101293698,8.254588898265443e-06
United Kingdom,China,border_v3,border,-3.3631396874188795,0.984706367173203,-2.3784333202456764,6.770889231464963e-06
United Kingdom,China,border_v4,border,-2.7692262260388816,-0.7145703726528154,-3.483796598691697,9.161895412316719e-06
United Kingdom,China,border_v5,border,-3.5818959478565375,-1.6481455877838016,-5.230041535640339,5.021752254749094e-06
United Kingdom,China,espionage_v1,espionage,-3.5896574400976533,-0.007694658437685575,-3.597352098535339,1.1533902370658684e-05
United Kingdom,China,espionage_v2,espionage,-3.8278748041448125,-0.23420716376858763,-4.0620819679134,1.6694925082152628e-05
United Kingdom,China,espionage_v3,espionage,-1.3749454356366186,0.31278648892839556,-1.062158946708223,8.098657117220957e-06
United Kingdom,China,espionage_v4,espionage,-8.535240149016317,2.906507584561041,-5.628732564455277,1.095350842040679e-05
United Kingdom,China,espionage_v5,espionage,-6.433256243895812,6.9651845937678445,0.5319283498720324,1.2411836805478521e-05
United Kingdom,China,humanitarian_v1,humanitarian,-4.222685878376069,2.5432542257913155,-1.6794316525847535,1.2258518280642953e-05
United Kingdom,China,humanitarian_v2,humanitarian,-1.882494662040699,-1.171591192298365,-3.054085854339064,1.2755357609344791e-05
United Kingdom,China,humanitarian_v3,humanitarian,-0.9921118901620503,-3.854192214603245,-4.846304104765295,9.697971535629297e-06
United Kingdom,China,humanitarian_v4,humanitarian,-2.5387581309787493,2.297237598491847,-0.24152053248690208,1.0065270380882286e-05
United Kingdom,China,humanitarian_v5,humanitarian,-3.511572008690564,-1.4450435321123223,-4.956615540802886,8.706663598602171e-06
United Kingdom,China,nuclear_v1,nuclear,-3.5544325382143143,-0.2809711389745644,-3.8354036771888786,9.893900119085135e-06
United Kingdom,China,nuclear_v2,nuclear,1.508118239849864,0.00024202963686548173,1.5083602694867295,1.1497777219461555e-05
United Kingdom,China,nuclear_v3,nuclear,-1.7106522627509548,1.8206430923837615,0.10999082963280671,8.061416565738675e-06
United Kingdom,China,nuclear_v4,nuclear,-0.05446769555055653,-1.7887079477104635,-1.84317564326102,8.659716308868763e-06
United Kingdom,China,nuclear_v5,nuclear,-1.7966430400229,-0.22621921249992738,-2.0228622525228275,7.818811171993317e-06
United Kingdom,China,sovereignty_v1,sovereignty,-1.5545027396074147,-2.320023031290475,-3.8745257708978897,8.05004142454293e-06
United Kingdom,China,sovereignty_v2,sovereignty,0.05500533813028596,-2.617056967159442,-2.562051629029156,1.37778529588089e-05
United Kingdom,China,tech_war_v1,tech_war,-0.19526383876655018,-5.1949887020928145,-5.390252540859365,1.0110557526757942e-05
United Kingdom,China,tech_war_v2,tech_war,-2.4528521578868094,2.2112781057185202,-0.2415740521682892,5.486095124430981e-06
United Kingdom,China,internal_affairs_v1,internal_affairs,-4.4896643169849995,-2.984858401257952,-7.474522718242952,1.2638453891144476e-05
United Kingdom,China,internal_affairs_v2,internal_affairs,-2.3317755729949567,-0.20285633050298202,-2.5346319034979388,1.5265749097816397e-05
United Kingdom,China,airspace_def_v1,airspace,0.41440024450093915,-5.730404536392598,-5.316004291891659,1.0936971191611586e-05
United Kingdom,China,airspace_def_v2,airspace,5.867498544146656,-8.88292552249186,-3.0154269783452037,1.1681361145083262e-05
United Kingdom,China,maritime_def_v1,maritime,0.7190479915261676,-3.905935261227569,-3.1868872697014012,7.991127016861542e-06
United Kingdom,China,maritime_def_v2,maritime,-4.417676837685576,-0.7340272424662544,-5.151704080151831,8.313796072150254e-06
United Kingdom,China,strike_def_v1,strike,-1.109085709831561,-3.1326016974489903,-4.241687407280551,1.3376278846741735e-05
United Kingdom,China,strike_def_v2,strike,-0.515347509055573,-1.6013710048864596,-2.1167185139420326,1.3054283162794426e-05
United Kingdom,China,proxy_def_v1,proxy,-0.7418981503142277,-1.4919849813741166,-2.2338831316883443,1.183211261563264e-05
United Kingdom,China,proxy_def_v2,proxy,0.04704551764734788,-5.706697498817448,-5.6596519811701,1.135461922343417e-05
United Kingdom,China,cyber_def_v1,cyber,5.707407318780497,-3.355163845080824,2.352243473699673,1.2283644598243764e-05
United Kingdom,China,cyber_def_v2,cyber,0.08629533028579317,-1.9763223755689978,-1.8900270452832046,1.166270688561952e-05
United Kingdom,China,trade_def_v1,trade,0.41431793871015543,-4.765407642415084,-4.351089703704929,1.0436958642978157e-05
United Kingdom,China,trade_def_v2,trade,1.8830731245179777,-3.4684965876076603,-1.5854234630896826,1.6138298780538498e-05
United Kingdom,China,border_def_v1,border,2.0588760669488693,-6.316298895726504,-4.257422828777635,9.36737361732884e-06
United Kingdom,China,border_def_v2,border,-2.7692196700008935,-0.5934457507537445,-3.362665420754638,8.65878683119018e-06
United Kingdom,China,espionage_def_v1,espionage,3.71508464764338,-4.312201412740251,-0.597116765096871,1.2849419540307844e-05
United Kingdom,China,espionage_def_v2,espionage,2.5511198290296306,-3.9098754225487937,-1.358755593519163,1.2086547760404757e-05
United Kingdom,China,humanitarian_def_v1,humanitarian,0.9065785661223345,-3.9529193229973316,-3.046340756874997,1.3473568579266693e-05
United Kingdom,China,humanitarian_def_v2,humanitarian,-2.265276825231922,-1.2263255360230687,-3.4916023612549907,8.579249743100265e-06
United Kingdom,China,nuclear_def_v1,nuclear,1.1565762417685619,-2.4606508318429405,-1.3040745900743786,1.0345074068915941e-05
United Kingdom,China,nuclear_def_v2,nuclear,-2.7808970570749807,1.1253114607352472,-1.6555855963397335,1.193769864119534e-05
United Kingdom,China,sovereignty_def_v1,sovereignty,-0.530950578104239,-4.058435565842956,-4.589386143947195,1.0748987357698152e-05
United Kingdom,China,tech_war_def_v1,tech_war,1.8206478009069542,-4.242000295984326,-2.4213524950773717,1.7344257215793253e-05
United Kingdom,China,internal_affairs_def_v1,internal_affairs,-1.585583424500328,-2.6754886216167506,-4.261072046117079,9.995380643088728e-06
United Kingdom,Japan,airspace_v1,airspace,-3.9336876602028497,5.617357113174876,1.6836694529720262,3.588052063305547e-05
United Kingdom,Japan,airspace_v2,airspace,-5.02736657216883,6.031412162894412,1.0040455907255819,2.428706909497424e-05
United Kingdom,Japan,airspace_v3,airspace,0.12502145236067008,2.1562885561215808,2.281310008482251,4.3042652931609e-05
United Kingdom,Japan,airspace_v4,airspace,-4.539060651637556,5.894709147951289,1.3556484963137336,3.5339263972380665e-05
United Kingdom,Japan,airspace_v5,airspace,-7.980399561682134,9.156440474253941,1.176040912571807,3.0716848064093006e-05
United Kingdom,Japan,maritime_v1,maritime,5.070474960904903,-4.6874306332319975,0.38304432767290564,5.739602140418516e-06
United Kingdom,Japan,maritime_v2,maritime,1.7814001829883637,0.35169539874550537,2.133095581733869,1.3841362822445558e-05
United Kingdom,Japan,maritime_v3,maritime,2.30481080338177,-1.706957830596366,0.5978529727854038,1.1861275795054224e-05
United Kingdom,Japan,maritime_v4,maritime,-1.3045256350524141,2.351718702700964,1.04719306764855,2.104084104861922e-05
United Kingdom,Japan,maritime_v5,maritime,3.023599484084116,-2.9295754608720017,0.09402402321211412,1.4173220713115937e-05
United Kingdom,Japan,strike_v1,strike,2.9453556447988376,-1.429601207280939,1.5157544375178986,1.8483255248501838e-05
United Kingdom,Japan,strike_v2,strike,1.6328454540416715,0.3438252675878175,1.976670721629489,2.5652422252431128e-05
United Kingdom,Japan,strike_v3,strike,1.0781569408936775,1.7188844483571302,2.7970413892508077,2.5802575168012313e-05
United Kingdom,Japan,strike_v4,strike,2.2266517728239705,0.04704884495731676,2.2737006177812873,2.850052260124878e-05
United Kingdom,Japan,strike_v5,strike,0.14068775200212258,2.9610610416602867,3.1017487936624093,3.067673883217097e-05
United Kingdom,Japan,proxy_v1,proxy,-0.859286442737357,2.5001714012742013,1.6408849585368444,3.063915760281429e-05
United Kingdom,Japan,proxy_v2,proxy,-0.03901208424940705,3.562634031401103,3.523621947151696,2.8992931264166113e-05
United Kingdom,Japan,proxy_v3,proxy,-0.6952169699798105,4.062629501531774,3.367412531551963,2.7112449799002566e-05
United Kingdom,Japan,proxy_v4,proxy,0.7031439501806744,2.625089511006081,3.3282334611867554,3.2569812521355224e-05
United Kingdom,Japan,proxy_v5,proxy,-0.7186182932564407,3.4532944939692243,2.7346762007127836,2.2975079710271427e-05
United Kingdom,Japan,cyber_v1,cyber,-1.4295193172110885,2.601749696060324,1.1722303788492354,2.9881067348522593e-05
United Kingdom,Japan,cyber_v2,cyber,-1.4451709591794497,5.125167169500855,3.6799962103214057,3.3582208563434336e-05
United Kingdom,Japan,cyber_v3,cyber,0.22670541161824076,0.23452971277220058,0.46123512439044134,3.0715197353693656e-05
United Kingdom,Japan,cyber_v4,cyber,-0.0779940083193651,1.7345402027103773,1.6565461943910122,2.1808164692004184e-05
United Kingdom,Japan,cyber_v5,cyber,0.9610980536945135,1.2345543880383048,2.1956524417328183,2.7109045190327365e-05
United Kingdom,Japan,trade_v1,trade,-0.7186458871074137,1.7423295176358806,1.023683630528467,3.3989817553522944e-05
United Kingdom,Japan,trade_v2,trade,-1.4685880754641403,0.8517190007460158,-0.6168690747181245,2.850836787157493e-05
United Kingdom,Japan,trade_v3,trade,-0.42181183118373156,0.8204480808035441,0.3986362496198126,2.7538451884100732e-05
United Kingdom,Japan,trade_v4,trade,-0.32016565470439673,1.6329781794283917,1.312812524723995,3.3390780392830934e-05
United Kingdom,Japan,trade_v5,trade,2.0704107120618573,-1.062334678197658,1.0080760338641994,2.0527883045894062e-05
United Kingdom,Japan,border_v1,border,1.9142110738848714,1.11732623955686,3.0315373134417314,3.1463737899962894e-05
United Kingdom,Japan,border_v2,border,2.6798449543366587,9.576867159921676e-05,2.679940723008258,2.7550195139765548e-05
United Kingdom,Japan,border_v3,border,-0.8828049324438325,2.1954662590687803,1.3126613266249478,3.004159042995192e-05
United Kingdom,Japan,border_v4,border,-1.9529859027788916,0.42982248472981155,-1.52316341804908,4.096713985679839e-05
United Kingdom,Japan,border_v5,border,2.6876325415159954,0.5157433568019769,3.2033758983179723,2.0844116325866338e-05
United Kingdom,Japan,espionage_v1,espionage,-0.8592274989987345,3.4453440833749482,2.5861165843762137,3.595959824842207e-05
United Kingdom,Japan,espionage_v2,espionage,-1.8358579421073955,1.4376291441658395,-0.39822879794155597,3.1989604899593924e-05
United Kingdom,Japan,espionage_v3,espionage,0.945315300123184,1.4610814844836568,2.406396784606841,2.5389873316076075e-05
United Kingdom,Japan,espionage_v4,espionage,-4.828106229200785,8.640760819111165,3.8126545899103803,2.3909422225345725e-05
United Kingdom,Japan,espionage_v5,espionage,-3.5818612791954365,7.675937631704073,4.094076352508637,3.114733212355789e-05
United Kingdom,Japan,humanitarian_v1,humanitarian,-1.5077763272201992,5.070448855542054,3.5626725283218548,3.4528205633191375e-05
United Kingdom,Japan,humanitarian_v2,humanitarian,1.507985987344,1.1329480212243652,2.6409340085683652,2.7146915816489007e-05
United Kingdom,Japan,humanitarian_v3,humanitarian,1.9042211015403154,-0.7822403195968946,1.1219807819434209,2.409416890196848e-05
United Kingdom,Japan,humanitarian_v4,humanitarian,1.3126597192167537,2.6095657722808028,3.9222254914975565,1.7761913933040587e-05
United Kingdom,Japan,humanitarian_v5,humanitarian,-0.08585728653270053,0.7735758820199408,0.6877185954872402,2.5141728859777432e-05
United Kingdom,Japan,nuclear_v1,nuclear,-0.8514052244681807,3.1407605211315968,2.289355296663416,2.7345881969820083e-05
United Kingdom,Japan,nuclear_v2,nuclear,2.070433061591757,1.2109808842469647,3.2814139458387217,1.771207900761631e-05
United Kingdom,Japan,nuclear_v3,nuclear,-0.5780055112663831,2.109543063537785,1.531537552271402,3.1173108023594194e-05
United Kingdom,Japan,nuclear_v4,nuclear,2.484509150588565,-0.3201474165871332,2.1643617340014316,1.926969589952511e-05
United Kingdom,Japan,nuclear_v5,nuclear,2.211086908391735,0.5939342754918471,2.805021183883582,1.9706915302974114e-05
United Kingdom,Japan,sovereignty_v1,sovereignty,2.539166612426925,-0.9061061942848028,1.6330604181421222,2.3406103888588764e-05
United Kingdom,Japan,sovereignty_v2,sovereignty,2.0704907555709724,0.46104167186422274,2.531532427435195,2.4385191284287808e-05
United Kingdom,Japan,tech_war_v1,tech_war,0.6172354137670482,-3.398285528852284,-2.781050115085236,2.7227378250110956e-05
United Kingdom,Japan,tech_war_v2,tech_war,0.35951743495206756,2.8595359114260646,3.219053346378132,2.271324230223253e-05
United Kingdom,Japan,internal_affairs_v1,internal_affairs,0.5697239005748997,-0.00025353364617330953,0.5694703669287264,2.883352161207404e-05
United Kingdom,Japan,internal_affairs_v2,internal_affairs,0.10171238494149293,3.078246634326206,3.1799590192676987,4.06126744785667e-05
United Kingdom,Japan,airspace_def_v1,airspace,3.3517412324026736,-2.46085275716905,0.8908884752336235,2.150407533407887e-05
United Kingdom,Japan,airspace_def_v2,airspace,7.46499315822075,-4.320222571750492,3.1447705864702584,1.1701961947729946e-05
United Kingdom,Japan,maritime_def_v1,maritime,3.6720350768282515,-0.7186056579466822,2.9534294188815693,1.100200061318799e-05
United Kingdom,Japan,maritime_def_v2,maritime,-1.2732946479554812,2.882983186014826,1.6096885380593449,2.258719832649286e-05
United Kingdom,Japan,strike_def_v1,strike,1.3751532822279842,0.2657428199891001,1.6408961022170843,3.317142597950406e-05
United Kingdom,Japan,strike_def_v2,strike,0.2423460867976246,1.4532488395198015,1.6955949263174261,3.3835740251617115e-05
United Kingdom,Japan,proxy_def_v1,proxy,0.00012848830374423414,0.7501233627044712,0.7502518510082155,2.8153945405331433e-05
United Kingdom,Japan,proxy_def_v2,proxy,6.183725635506562,-2.023273072117263,4.160452563389299,9.96786525147016e-06
United Kingdom,Japan,cyber_def_v1,cyber,4.972846128229776,-2.2068519215818014,2.7659942066479744,1.2713971493798761e-05
United Kingdom,Japan,cyber_def_v2,cyber,1.812675811902409,-1.2967137907362485,0.5159620211661604,1.884069429593916e-05
United Kingdom,Japan,trade_def_v1,trade,2.5626148996452685,-0.2967424588096037,2.2658724408356647,1.8680925883613415e-05
United Kingdom,Japan,trade_def_v2,trade,3.6718399042874807,-0.812423064126051,2.8594168401614297,2.518662286308828e-05
United Kingdom,Japan,border_def_v1,border,4.711070100805955,-3.074353179712489,1.6367169210934662,1.4922310320566946e-05
United Kingdom,Japan,border_def_v2,border,-1.085777899963432,3.250134984829856,2.164357084866424,2.7819170601193233e-05
