country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
United States,Venezuela,humanitarian_def_v1,humanitarian,-2.625086404616013,-3.2082262916956097,-5.833312696311623,0.0001043066681826438
United States,Venezuela,humanitarian_def_v2,humanitarian,-3.2603866164572537,-3.0593483911361545,-6.319735007593408,0.00015520280921956883
United States,Venezuela,nuclear_def_v1,nuclear,-3.2118508499115705,0.17281088652089238,-3.039039963390678,0.00011034583101092894
United States,Venezuela,nuclear_def_v2,nuclear,-1.8157218366395682,0.32028422853909433,-1.4954376081004739,8.453074394039534e-05
United States,Venezuela,sovereignty_def_v1,sovereignty,-3.087758320616558,-3.399955275701359,-6.487713596317917,0.00019799110629614965
United States,Venezuela,tech_war_def_v1,tech_war,-3.027434088056907,-2.378871577559039,-5.406305665615946,0.0002279173462519352
United States,Venezuela,internal_affairs_def_v1,internal_affairs,-3.3054068975616246,-2.927090772660449,-6.232497670222074,0.00022166313660214226
United States,Canada,airspace_v1,airspace,1.3915543230250478,-0.6472981905099005,0.7442561325151473,0.0002475384146634406
United States,Canada,airspace_v2,airspace,3.0718070364091545,-0.13586654793471098,2.9359404884744436,0.0001823772098657276
United States,Canada,airspace_v3,airspace,-0.15550700691528618,-3.398236793000251,-3.5537437999155372,0.0006655693273939646
United States,Canada,airspace_v4,airspace,2.146855171304196,1.4460750292055309,3.592930200509727,0.00023370314337480455
United States,Canada,airspace_v5,airspace,2.2539658565074205,-1.5649229786358774,0.6890428778715432,0.0004270079171228847
United States,Canada,maritime_v1,maritime,-0.17334580747410655,-3.2632723569404334,-3.43661816441454,0.0008583008066642965
United States,Canada,maritime_v2,maritime,0.5402790433727205,-3.878355554305017,-3.3380765109322965,0.0003305994302723656
United States,Canada,maritime_v3,maritime,3.9099059782456607,0.8151393951848149,4.725045373430476,0.00015141606861577127
United States,Canada,maritime_v4,maritime,1.3142172789666802,-4.125070423819125,-2.8108531448524445,0.0002935410667100687
United States,Canada,maritime_v5,maritime,1.0955899434629828,-3.692712032003328,-2.5971220885403454,0.0004371481529611285
United States,Canada,strike_v1,strike,3.1858210042119026,-1.78791977558285,1.3979012286290526,0.00026543199558853967
United States,Canada,strike_v2,strike,1.5693730905186385,-3.4851491451263428,-1.9157760546077043,0.00016737378913516733
United States,Canada,strike_v3,strike,4.164156979415566,-3.2926723887212574,0.8714845906943083,0.0002861233016608707
United States,Canada,strike_v4,strike,1.3097929167561233,-3.072016245452687,-1.7622233286965638,0.00023106663076708924
United States,Canada,strike_v5,strike,0.5070836825761944,-3.135005571646616,-2.6279218890704215,0.0005209205175123902
United States,Canada,proxy_v1,proxy,1.3389691510237753,-3.54690810572356,-2.2079389546997845,0.00022164448653255159
United States,Canada,proxy_v2,proxy,0.35484225396066904,-3.4026300879195333,-3.047787833958864,0.0006354696355351645
United States,Canada,proxy_v3,proxy,0.9313835729844868,0.34763864427804947,1.2790222172625363,0.00025096278492441136
United States,Canada,proxy_v4,proxy,0.8011523806490004,-3.5976895501371473,-2.796537169488147,0.0005741301368783625
United States,Canada,proxy_v5,proxy,0.6616774054709822,-2.6431164473760873,-1.9814390419051051,0.0008054662668441833
United States,Canada,cyber_v1,cyber,0.5544975728262216,-2.977072721347213,-2.422575148520991,0.00048002307843488033
United States,Canada,cyber_v2,cyber,-0.052706224378198385,1.9005805696360767,1.8478743452578783,2.6975400019260166e-05
United States,Canada,cyber_v3,cyber,1.0763270044699311,-3.291409722296521,-2.21508271782659,0.0002617493791223424
United States,Canada,cyber_v4,cyber,-0.3332219487056136,-2.8906940158922225,-3.223915964597836,0.0007966030763253235
United States,Canada,cyber_v5,cyber,0.34455334255471826,-2.926953033544123,-2.582399690989405,0.0004625910254651067
United States,Canada,trade_v1,trade,0.7667590589262545,-3.819747303146869,-3.0529882442206144,0.0004015158821586001
United States,Canada,trade_v2,trade,0.8566150376573205,-2.906269905390218,-2.0496548677328974,0.0006546743457702962
United States,Canada,trade_v3,trade,0.4755159632768482,-2.9603770847897977,-2.4848611215129495,0.00032579671180969766
United States,Canada,trade_v4,trade,0.7935885093174875,-2.929083982715383,-2.1354954733978957,0.00031216752176367715
United States,Canada,trade_v5,trade,1.6618324017617851,-3.6831601820886135,-2.0213277803268284,0.0003577478331113917
United States,Canada,border_v1,border,0.3707529129460454,-3.428182418225333,-3.0574295052792877,0.00038010243101161583
United States,Canada,border_v2,border,1.133490442764014,-3.6539538209326565,-2.5204633781686425,0.00043251257953804285
United States,Canada,border_v3,border,1.1298276484012604,-3.6312687343452126,-2.501441085943952,0.00029328873006175264
United States,Canada,border_v4,border,0.2709233146160841,-1.112736533395946,-0.8418132187798619,0.0004442771548309058
United States,Canada,border_v5,border,-0.741409310605377,-3.2824628124944866,-4.0238721230998635,0.0007497519338978409
United States,Canada,espionage_v1,espionage,-0.017246927367523313,-3.091515756212175,-3.108762683579698,0.0008166182616878358
United States,Canada,espionage_v2,espionage,-3.2011854487936944,0.8281531655229628,-2.3730322832707316,0.004134321122142914
United States,Canada,espionage_v3,espionage,0.6493553183972836,-2.9028112487867475,-2.253455930389464,0.0005695933517263077
United States,Canada,espionage_v4,espionage,3.2905512172728777,-1.3019231064245105,1.9886281108483672,0.0003717395785333934
United States,Canada,espionage_v5,espionage,-0.2594943158328533,-2.6563144456595182,-2.9158087614923716,0.0008240264806345349
United States,Canada,humanitarian_v1,humanitarian,0.11766774323768914,-3.8448018771596253,-3.727134133921936,0.0007123451912868864
United States,Canada,humanitarian_v2,humanitarian,3.015116708120331,-3.277362445835024,-0.26224573771469295,0.00022710269367294064
United States,Canada,humanitarian_v3,humanitarian,1.0393685419112444,-3.114200327079743,-2.0748317851684988,0.0006429361755359129
United States,Canada,humanitarian_v4,humanitarian,0.6936818256508559,-3.4808166776783764,-2.7871348520275205,0.0002769130720946554
United States,Canada,humanitarian_v5,humanitarian,0.9803287363611162,-2.947611629264429,-1.967282892903313,0.0005103713321493435
United States,Canada,nuclear_v1,nuclear,0.3598407374229282,-3.1734129549004138,-2.8135722174774855,0.0007567306511949769
United States,Canada,nuclear_v2,nuclear,0.45199892902746797,-4.369564391672611,-3.9175654626451433,0.0005487820152403714
United States,Canada,nuclear_v3,nuclear,0.5926148327998817,-3.434258780675009,-2.841643947875127,0.0008279156349589429
United States,Canada,nuclear_v4,nuclear,1.1694146485533565,-3.7998928299639374,-2.630478181410581,0.00042905259884264265
United States,Canada,nuclear_v5,nuclear,0.01542058796621859,-2.838201645296067,-2.8227810573298484,0.000357952173579562
United States,Canada,sovereignty_v1,sovereignty,1.704324760241434,-3.2468724723439664,-1.5425477121025324,0.00025970247059786504
United States,Canada,sovereignty_v2,sovereignty,-3.3662344876211137,-0.016647894168272614,-3.3828823817893863,0.004898747978440496
United States,Canada,tech_war_v1,tech_war,0.02267116424627602,-2.710982905467972,-2.688311741221696,0.0007779098653943818
United States,Canada,tech_war_v2,tech_war,0.5311599196866155,-3.5574088704306632,-3.0262489507440478,0.0004545493265689062
United States,Canada,internal_affairs_v1,internal_affairs,1.4145741153042763,-3.3383901766501367,-1.9238160613458604,0.0002889089145740961
United States,Canada,internal_affairs_v2,internal_affairs,1.2982377549633384,-2.8865312135312706,-1.5882934585679322,0.0007712202916720245
United States,Canada,airspace_def_v1,airspace,-3.1328731735702604,0.4570451236795634,-2.675828049890697,0.00446608110052195
United States,Canada,airspace_def_v2,airspace,-1.4820111468434334,4.039347340818495,2.557336193975061,0.00042828775479890796
United States,Canada,maritime_def_v1,maritime,-4.149245459353551,1.0022319362033159,-3.1470135231502354,0.006250970939428372
United States,Canada,maritime_def_v2,maritime,-4.213209598558024,1.514264062512666,-2.6989455360453576,0.007904398417097343
United States,Canada,strike_def_v1,strike,-3.91041899099946,0.6910978637170047,-3.2193211272824556,0.0061930304020522565
United States,Canada,strike_def_v2,strike,-3.437805210473016,-0.28649359894916415,-3.72429880942218,0.004247656716571404
United States,Canada,proxy_def_v1,proxy,-4.379822693299502,1.01481939596124,-3.365003297338262,0.005606295301704676
United States,Canada,proxy_def_v2,proxy,0.598476578714326,-3.2971291814465076,-2.6986526027321815,0.0006692414358531909
United States,Canada,cyber_def_v1,cyber,1.5155988631304353,-0.3743010754697025,1.1412977876607329,4.16621968184115e-05
United States,Canada,cyber_def_v2,cyber,-2.7290985197760165,0.2803496797569096,-2.448748840019107,0.003600539358314204
United States,Canada,trade_def_v1,trade,-3.7577912162523717,1.782292156945914,-1.9754990593064576,0.006026476640912947
United States,Canada,trade_def_v2,trade,-4.001002212520689,0.8095621143002063,-3.1914400982204825,0.0075828791949847105
United States,Canada,border_def_v1,border,-4.3117001296486706,0.44330936879850924,-3.8683907608501613,0.007403352423263067
United States,Canada,border_def_v2,border,-3.4919546064920723,0.30575516331009567,-3.1861994431819767,0.005441487841953873
United States,Canada,espionage_def_v1,espionage,0.4021514018531889,-3.2135917404666543,-2.8114403386134654,0.00045237319980180374
United States,Canada,espionage_def_v2,espionage,-2.6670454693958163,0.026547349290922284,-2.640498120104894,0.00440227711611913
United States,Canada,humanitarian_def_v1,humanitarian,-3.741249645128846,-0.7214611747767776,-4.462710819905624,0.0067769366794220905
United States,Canada,humanitarian_def_v2,humanitarian,-3.53092113067396,0.6734158783219755,-2.8575052523519844,0.005769493620858111
United States,Canada,nuclear_def_v1,nuclear,-3.257562691811472,1.0339955661911517,-2.2235671256203204,0.005118546925605874
United States,Canada,nuclear_def_v2,nuclear,-3.7580890292301774,1.5906868483871222,-2.1674021808430552,0.0041469825616356005
United States,Canada,sovereignty_def_v1,sovereignty,-3.2313387100584805,1.2541395807638764,-1.977199129294604,0.005679207931349514
United States,Canada,tech_war_def_v1,tech_war,-2.723426428856328,0.4126380190718919,-2.3107884097844362,0.0070249299538787825
United States,Canada,internal_affairs_def_v1,internal_affairs,-2.7323290472850204,0.7380436728708446,-1.9942853744141757,0.005602139481804717
United States,Australia,airspace_v1,airspace,0.37591796345077455,-2.040820194175467,-1.6649022307246923,0.000540098531550968
United States,Australia,airspace_v2,airspace,1.0426788709592074,-1.4114797266665846,-0.3688008557073772,0.0002534481354610738
United States,Australia,airspace_v3,airspace,-0.1664467512164265,-1.748727269237861,-1.9151740204542875,0.0013455432157373254
United States,Australia,airspace_v4,airspace,1.2104598958976567,0.3541656674351543,1.564625563332811,0.0002744780212786994
United States,Australia,airspace_v5,airspace,0.9299083817750216,-1.8418406976852566,-0.911932315910235,0.0006846283230067654
United States,Australia,maritime_v1,maritime,-0.7212163619697094,-1.5848409461323172,-2.3060573081020266,0.002547098219002849
United States,Australia,maritime_v2,maritime,-0.2378207112196833,-2.4683348906692117,-2.706155601888895,0.0009305863051564035
United States,Australia,maritime_v3,maritime,1.4727515948470682,-1.0373841503169388,0.43536744453012943,0.00021020465854854916
United States,Australia,maritime_v4,maritime,0.5266362472902983,-2.9940876548644155,-2.467451407574117,0.0005907644246158223
United States,Australia,maritime_v5,maritime,0.3140401244163513,-2.283730569994077,-1.9696904455777258,0.0010508478708783774
United States,Australia,strike_v1,strike,3.003816425567493,-1.620924235554412,1.3828921900130808,0.00026721210441590085
United States,Australia,strike_v2,strike,0.910774163203314,-2.5020604215096682,-1.5912862583063543,0.00024377605447293958
United States,Australia,strike_v3,strike,3.2361405480187386,-2.74616008461453,0.4899804634042084,0.0002625647247792982
United States,Australia,strike_v4,strike,0.4345840630121529,-1.8191865358967334,-1.3846024728845805,0.0004197126093648583
United States,Australia,strike_v5,strike,0.3479130871128291,-2.0234722399618477,-1.6755591528490186,0.000904978879777679
United States,Australia,proxy_v1,proxy,0.5271008457057178,-2.4520457114558667,-1.924944865750149,0.0004866129423063662
United States,Australia,proxy_v2,proxy,-0.14061548234894872,-2.457429506117478,-2.5980449884664267,0.0016135470450692206
United States,Australia,proxy_v3,proxy,0.015003185486420989,-0.617420501774177,-0.602417316287756,0.0007420817542188225
United States,Australia,proxy_v4,proxy,0.33317861752584577,-2.505931137362495,-2.1727525198366493,0.0013097450163841336
United States,Australia,proxy_v5,proxy,0.10751928389072418,-1.3578137892764062,-1.250294505385682,0.001993097176440504
United States,Australia,cyber_v1,cyber,0.300350388744846,-1.3147959478665143,-1.0144455591216683,0.0009579157537000906
United States,Australia,cyber_v2,cyber,-1.434432346606627,-0.3763284732121974,-1.8107608198188245,0.00012991817969824687
United States,Australia,cyber_v3,cyber,0.5803449577651918,-1.7188294839579612,-1.1384845261927694,0.0004789610972008512
United States,Australia,cyber_v4,cyber,-0.10129575850442052,-1.3448334620334208,-1.4461292205378413,0.0015072157672330467
United States,Australia,cyber_v5,cyber,-0.17904490022920072,-1.471892184810713,-1.6509370850399137,0.0010188325953479178
United States,Australia,trade_v1,trade,-0.027039620326831937,-2.220074834069237,-2.247114454396069,0.0009310444096319101
United States,Australia,trade_v2,trade,-0.1285616341046989,-1.6242151404730976,-1.7527767745777965,0.0018899274040640604
United States,Australia,trade_v3,trade,-0.36101724999025464,-0.9654775839298964,-1.326494833920151,0.0008540476029555643
United States,Australia,trade_v4,trade,0.2889873592648655,-1.338692836696282,-1.0497054774314165,0.0006185714895546566
United States,Australia,trade_v5,trade,1.2653475005645305,-2.7647308537270874,-1.4993833531625569,0.0004960664142809146
United States,Australia,border_v1,border,0.49541297694668174,-2.067287125857547,-1.5718741489108652,0.0006886866505504118
United States,Australia,border_v2,border,0.30646007019095123,-1.8838769730646163,-1.577416902873665,0.0010723560191825644
United States,Australia,border_v3,border,0.5415623122826219,-1.925295882159844,-1.3837335698772222,0.00052498842077801
United States,Australia,border_v4,border,-0.12219525477848947,-1.2823332615662366,-1.404528516344726,0.0008701129028089577
United States,Australia,border_v5,border,-0.3119099009782076,-1.660720368148759,-1.9726302691269666,0.0013664290710262857
United States,Australia,espionage_v1,espionage,-0.21495446166954935,-2.0391494354698807,-2.25410389713943,0.001828467136836212
United States,Australia,espionage_v2,espionage,-1.7603411374147981,0.37774152774363756,-1.3825996096711606,0.003968653662015479
United States,Australia,espionage_v3,espionage,0.6214393645059317,-1.7025786817539483,-1.0811393172480166,0.0008494791594327284
United States,Australia,espionage_v4,espionage,1.20986418123357,-1.952508856775239,-0.7426446755416691,0.0006060952222812863
United States,Australia,espionage_v5,espionage,-0.7311624079011381,-1.6566772463265806,-2.3878396542277187,0.0022302997712309977
United States,Australia,humanitarian_v1,humanitarian,0.09696057881228626,-2.437477142782882,-2.3405165639705956,0.0012633995689354783
United States,Australia,humanitarian_v2,humanitarian,1.481485954951495,-2.0660916331689805,-0.5846056782174855,0.00035086994066131107
United States,Australia,humanitarian_v3,humanitarian,0.3886757369618863,-1.551434954861179,-1.1627592178992927,0.0015108756430803742
United States,Australia,humanitarian_v4,humanitarian,-0.15456388099119067,-2.333102829987183,-2.487666710978374,0.000804991331358233
United States,Australia,humanitarian_v5,humanitarian,0.6808112836442888,-1.5598780938889831,-0.8790668102446944,0.0009025736499921682
United States,Australia,nuclear_v1,nuclear,0.03666278696618974,-1.3795149179641157,-1.342852130997926,0.0013825193312471135
United States,Australia,nuclear_v2,nuclear,-0.09384458558633924,-2.7172617639880627,-2.811106349574402,0.0013257230361428678
United States,Australia,nuclear_v3,nuclear,0.0026100908871740103,-2.395601022755727,-2.392990931868553,0.001883239267153081
United States,Australia,nuclear_v4,nuclear,0.5220198680181056,-2.601914568571374,-2.079894700553268,0.000826771060180844
United States,Australia,nuclear_v5,nuclear,-0.34267533873207867,-1.5571052597369999,-1.8997805984690785,0.0007872830374706192
United States,Australia,sovereignty_v1,sovereignty,0.14874250418506563,-1.710940048797056,-1.5621975446119905,0.0006976537542268199
United States,Australia,sovereignty_v2,sovereignty,-1.7802700742613524,-0.41705821664072573,-2.197328290902078,0.0046406161178126374
United States,Australia,tech_war_v1,tech_war,0.09985666023567319,-0.7645809315145016,-0.6647242712788284,0.001549084625085855
United States,Australia,tech_war_v2,tech_war,-0.08226435841061175,-2.8362587003502995,-2.9185230587609112,0.0012191200892113058
United States,Australia,internal_affairs_v1,internal_affairs,0.4249655732419342,-1.9446666345465928,-1.5197010613046587,0.0007071721383058322
United States,Australia,internal_affairs_v2,internal_affairs,0.7537562141660601,-1.6528191801626235,-0.8990629659965634,0.0014986431475172688
United States,Australia,airspace_def_v1,airspace,-2.1753906367812306,0.16176303825341165,-2.013627598527819,0.004348811238561887
United States,Australia,airspace_def_v2,airspace,-1.5912162100430578,2.029190698871389,0.43797448882833123,0.0009649626875919831
United States,Australia,maritime_def_v1,maritime,-2.89602897525765,0.40354469884186983,-2.49248427641578,0.005363242915182696
United States,Australia,maritime_def_v2,maritime,-2.3732437121216208,0.793077525915578,-1.5801661862060428,0.004604073463174419
United States,Australia,strike_def_v1,strike,-2.8822215346153826,0.06970576313324273,-2.81251577148214,0.005704800914345878
United States,Australia,strike_def_v2,strike,-2.0046197103802115,0.12231232901103795,-1.8823073813691735,0.004112696388347015
United States,Australia,proxy_def_v1,proxy,-3.3937587623950094,0.017524927388876677,-3.3762338350061327,0.005993548762869578
United States,Australia,proxy_def_v2,proxy,0.04928859556093812,-1.9763006509747356,-1.9270120554137975,0.0016251457493391562
United States,Australia,cyber_def_v1,cyber,-0.8440888535697013,-2.027298076543957,-2.8713869301136583,0.00017229120078297465
United States,Australia,cyber_def_v2,cyber,-1.3615625479724258,-0.23369916900992393,-1.5952617169823498,0.002973087229149178
United States,Australia,trade_def_v1,trade,-2.2123934156261384,0.6070690595079213,-1.605324356118217,0.0039817437843219575
United States,Australia,trade_def_v2,trade,-2.87490163766779,-0.09316029492765665,-2.9680619325954467,0.005768385158330123
United States,Australia,border_def_v1,border,-2.4873298110906035,-0.15174244646914303,-2.6390722575597465,0.005914009893519006
United States,Australia,border_def_v2,border,-1.8061221393290907,-0.107882124138996,-1.9140042634680867,0.0037752054867199922
United States,Australia,espionage_def_v1,espionage,0.19991653645411134,-2.080421121092513,-1.8805045846384019,0.0007476265947365854
United States,Australia,espionage_def_v2,espionage,-1.4756960237864405,-0.3446881955023855,-1.820384219288826,0.004119142501535105
United States,Australia,humanitarian_def_v1,humanitarian,-2.3315780020784587,-1.2301560912746936,-3.5617340933531523,0.005950437489227111
United States,Australia,humanitarian_def_v2,humanitarian,-1.7272633980028331,0.1866209083236754,-1.5406424896791577,0.004034802278345657
United States,Australia,nuclear_def_v1,nuclear,-2.0902423912193626,0.35160558903589845,-1.7386368021834642,0.004026869735594625
United States,Australia,nuclear_def_v2,nuclear,-2.670618816977367,0.41182224615477026,-2.2587965708225965,0.0038417577781450717
United States,Australia,sovereignty_def_v1,sovereignty,-1.8737195369321853,-0.16401360253803432,-2.0377331394702196,0.006406509272177573
United States,Australia,tech_war_def_v1,tech_war,-0.8906769382301718,-0.4357760336715728,-1.3264529719017446,0.004642599637838882
United States,Australia,internal_affairs_def_v1,internal_affairs,-1.3182775585446507,0.45839107292704284,-0.8598864856176078,0.0053523804046075
United States,Indonesia,airspace_v1,airspace,1.4655061606317759,-0.2896759668365121,1.1758301937952638,0.0002888512060642292
United States,Indonesia,airspace_v2,airspace,1.9849117398262024,-0.4330473458394408,1.5518643939867616,0.00018252588133389554
United States,Indonesia,airspace_v3,airspace,-0.259077126160264,-0.9193654549308121,-1.1784425810910761,0.0005439602810366163
United States,Indonesia,airspace_v4,airspace,2.8365636782255024,1.6537741739302874,4.49033785215579,0.00020547633440121967
United States,Indonesia,airspace_v5,airspace,2.397178690880537,-0.30596385803073645,2.0912148328498006,0.0004372066689019442
United States,Indonesia,maritime_v1,maritime,-0.16609679930843413,-1.0024367203004658,-1.1685335196089,0.0008768854635077777
United States,Indonesia,maritime_v2,maritime,0.49313556286506355,-1.4203884759917855,-0.927252913126722,0.00033383155259051657
United States,Indonesia,maritime_v3,maritime,2.8000577844213694,-0.0006187623366713524,2.799439022084698,0.00013601909847126185
United States,Indonesia,maritime_v4,maritime,1.0800241432152689,-1.6229060241021216,-0.5428818808868527,0.0003398539796821233
United States,Indonesia,maritime_v5,maritime,0.9379547107964754,-1.2346050150226802,-0.29665030422620475,0.0004940913911967771
United States,Indonesia,strike_v1,strike,3.3868749188259244,-0.8095364961773157,2.5773384226486087,0.0002144521560902946
United States,Indonesia,strike_v2,strike,1.6864125672727823,-0.8406589087098837,0.8457536585628986,0.00012287054688923433
United States,Indonesia,strike_v3,strike,4.443579596932977,-1.0489567117765546,3.394622885156423,0.00024262924207490248
United States,Indonesia,strike_v4,strike,1.2984633317682892,-0.5970660792663693,0.7013972525019199,0.00015519078510711046
United States,Indonesia,strike_v5,strike,0.3167266035452485,-1.072193227475509,-0.7554666239302605,0.00043637313495570925
United States,Indonesia,proxy_v1,proxy,1.8158915732055902,-1.4496501479297876,0.3662414252758026,0.00019996042493338324
United States,Indonesia,proxy_v2,proxy,0.39809428434818983,-1.4014181112870574,-1.0033238269388676,0.0004710070662012335
United States,Indonesia,proxy_v3,proxy,-0.8940585819073021,-1.6336165009997785,-2.5276750829070807,0.0004904517386048217
United States,Indonesia,proxy_v4,proxy,0.4678809985052794,-1.7022699117660522,-1.2343889132607728,0.0006386165265249939
United States,Indonesia,proxy_v5,proxy,0.6358395118732005,-0.6625917232595384,-0.026752211386337876,0.0007541815139766146
United States,Indonesia,cyber_v1,cyber,0.5400768327526748,-1.1503057980444282,-0.6102289652917534,0.0004831246810356965
United States,Indonesia,cyber_v2,cyber,-0.8158575659617782,1.0681234174408019,0.2522658514790237,2.220006357179577e-05
United States,Indonesia,cyber_v3,cyber,1.447249958757311,-0.9441169963683933,0.5031329623889178,0.00022604967675633186
United States,Indonesia,cyber_v4,cyber,0.023041225038468838,-1.0476883437950164,-1.0246471187565476,0.0006328802086056874
United States,Indonesia,cyber_v5,cyber,0.7608951851725578,-0.6763892264571041,0.08450595871545374,0.00029677669375930576
United States,Indonesia,trade_v1,trade,0.8699924671091139,-1.2767248707823455,-0.4067324036732316,0.0003874838327690621
United States,Indonesia,trade_v2,trade,0.0042938238475471735,-1.3548100525513291,-1.350516228703782,0.0008911638147840063
United States,Indonesia,trade_v3,trade,0.6174535027239472,0.3395356680266559,0.9569891707506031,0.0002664711782601686
United States,Indonesia,trade_v4,trade,0.695259970612824,-0.3528205184265971,0.34243945218622684,0.00025847023478108835
United States,Indonesia,trade_v5,trade,1.6548014706932008,-1.7719097919762135,-0.11710832128301263,0.0003711733254718188
United States,Indonesia,border_v1,border,0.36524012591689825,-0.7553168935701251,-0.39007676765322685,0.00033760267089967967
United States,Indonesia,border_v2,border,0.5811238973401487,-0.7134158280678093,-0.13229193072766066,0.0004923223878599169
United States,Indonesia,border_v3,border,1.3657966698519886,-0.7833960326388478,0.5824006372131407,0.0002894196221105651
United States,Indonesia,border_v4,border,1.8874348565004766,0.5778093971312046,2.465244253631681,0.0002790411123957498
United States,Indonesia,border_v5,border,0.07508014724589884,0.17419671919196844,0.24927686643786728,0.00044609695827749684
United States,Indonesia,espionage_v1,espionage,0.11699418583884835,-1.4946250673383474,-1.377630881499499,0.0006475220238339808
United States,Indonesia,espionage_v2,espionage,-1.0941435410641134,-0.016628002282232046,-1.1107715433463454,0.001207973508605594
United States,Indonesia,espionage_v3,espionage,0.426652655005455,-1.5130443181842566,-1.0863916631788015,0.00047995357952465963
United States,Indonesia,espionage_v4,espionage,3.1634040703065693,0.12524032779037952,3.288644398096949,0.0003469310544558932
United States,Indonesia,espionage_v5,espionage,-0.28290625335648656,-0.8408572780899704,-1.123763531446457,0.0006628802788142974
United States,Indonesia,humanitarian_v1,humanitarian,0.18475923454388976,-0.5701809115707874,-0.38542167702689767,0.0005788967308243613
United States,Indonesia,humanitarian_v2,humanitarian,2.2762098230887204,-0.9578543514944613,1.3183554715942591,0.00021440091657512977
United States,Indonesia,humanitarian_v3,humanitarian,0.9818815067410469,-0.41814629826694727,0.5637352084740996,0.0006938183560450385
United States,Indonesia,humanitarian_v4,humanitarian,0.06270055542699993,-1.135362185537815,-1.0726616301108152,0.0002463330081862806
United States,Indonesia,humanitarian_v5,humanitarian,1.0767404527869076,-0.4439430399797857,0.6327974128071219,0.0003742905427278181
United States,Indonesia,nuclear_v1,nuclear,1.3101347733754665,-0.4634554092772305,0.846679364098236,0.0004964350300947825
United States,Indonesia,nuclear_v2,nuclear,0.47665518056601286,-1.994394646026194,-1.5177394654601812,0.0004948978212196288
United States,Indonesia,nuclear_v3,nuclear,0.8570559765212238,-1.3522425096016377,-0.49518653308041394,0.0007456181344561829
United States,Indonesia,nuclear_v4,nuclear,0.9255031426437199,-1.3089307295158505,-0.38342758687213063,0.0004085046400587952
United States,Indonesia,nuclear_v5,nuclear,0.8282324366737157,-0.9059539749287069,-0.07772153825499117,0.00024345619369136462
United States,Indonesia,sovereignty_v1,sovereignty,1.4172896686941385,-0.49866531044244766,0.9186243582516909,0.00021680531931422717
United States,Indonesia,sovereignty_v2,sovereignty,-1.3522457582876086,-0.3264446179382503,-1.678690376225859,0.0015230726184120432
United States,Indonesia,tech_war_v1,tech_war,0.04298747610300779,-0.5946887233294547,-0.5517012472264469,0.0008220569196426364
United States,Indonesia,tech_war_v2,tech_war,0.5299838043283671,-1.8589371864218265,-1.3289533820934594,0.00037706141709534447
United States,Indonesia,internal_affairs_v1,internal_affairs,0.6279288241639733,-1.1182328104041517,-0.49030398624017835,0.00027175779098912963
United States,Indonesia,internal_affairs_v2,internal_affairs,0.5049568105023354,-1.1484272051602602,-0.6434703946579248,0.0009347610761125056
United States,Indonesia,airspace_def_v1,airspace,-1.287684747716412,0.8594890884123743,-0.4281956593040377,0.0012002475940276862
United States,Indonesia,airspace_def_v2,airspace,0.6138126500882208,3.7135085167828947,4.327321166871116,0.00018007435230530178
United States,Indonesia,maritime_def_v1,maritime,-1.3158715409226716,0.8242403764743358,-0.49163116444833577,0.0014574923446150048
United States,Indonesia,maritime_def_v2,maritime,-1.2791677799541503,1.117645539343357,-0.16152224061079323,0.0015361029334655767
United States,Indonesia,strike_def_v1,strike,-1.5480980868451297,1.0908588883467019,-0.45723919849842787,0.0008539997725214724
United States,Indonesia,strike_def_v2,strike,-1.2332214880734682,0.6642254204489291,-0.5689960676245391,0.0012891791624665234
United States,Indonesia,proxy_def_v1,proxy,-1.9782705758698285,0.46796506363898516,-1.5103055122308433,0.00104866879414246
United States,Indonesia,proxy_def_v2,proxy,0.5620353661943227,-0.7998820310458541,-0.2378466648515314,0.0006634055569411501
United States,Indonesia,cyber_def_v1,cyber,-0.33946214732714,-1.629669344983995,-1.969131492311135,5.6758397111422224e-05
United States,Indonesia,cyber_def_v2,cyber,-0.7033348139375448,0.45364221022464335,-0.24969260371290147,0.0007395078738789422
United States,Indonesia,trade_def_v1,trade,-0.973465382354334,1.1722343617584556,0.19876897940412164,0.0011334459554825282
United States,Indonesia,trade_def_v2,trade,-1.4127209610305727,1.5812223618850112,0.16850140085443854,0.0011961378810196367
United States,Indonesia,border_def_v1,border,-0.8977767135947943,0.8024921903852373,-0.09528452320955694,0.0011511383029212852
United States,Indonesia,border_def_v2,border,-0.8040183004923165,0.5604957095347345,-0.243522590957582,0.0010113523508575176
United States,Indonesia,espionage_def_v1,espionage,0.9369138537440449,-0.6822154335677624,0.2546984201762825,0.0002780694216138417
United States,Indonesia,espionage_def_v2,espionage,-0.8796558538451791,0.3541948951315135,-0.5254609587136656,0.0012140868134475193
United States,Indonesia,humanitarian_def_v1,humanitarian,-0.3223871090449393,-0.23626167885959148,-0.5586487879045308,0.0008309445912815783
United States,Indonesia,humanitarian_def_v2,humanitarian,-0.7839730482082814,0.7067271692212671,-0.0772458789870143,0.0010242693659918754
United States,Indonesia,nuclear_def_v1,nuclear,-0.9514833535067737,1.4439830225892365,0.4924996690824628,0.0009046595265206423
United States,Indonesia,nuclear_def_v2,nuclear,-0.7027490753680468,1.7483399757184088,1.045590900350362,0.0006194047506356898
