country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,nuclear_def_v2,nuclear,unjustified,-0.6015625,0.6875,0.04296875,1.2326878307606563e-05
USA,France,sovereignty_def_v1,sovereignty,justified,-0.421875,-0.4453125,-0.43359375,3.394943563323015e-05
USA,France,sovereignty_def_v1,sovereignty,unjustified,0.2734375,0.2421875,0.2578125,1.9134361448105407e-05
USA,France,tech_war_def_v1,tech_war,justified,-0.0078125,-0.7109375,-0.359375,2.577328080709872e-05
USA,France,tech_war_def_v1,tech_war,unjustified,-0.5390625,1.5,0.48046875,1.382837626923307e-05
USA,France,internal_affairs_def_v1,internal_affairs,justified,-1.2734375,0.3046875,-0.484375,2.6856625517711082e-05
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,0.6796875,-0.0546875,0.3125,1.3504264962846295e-05
USA,China,airspace_v1,airspace,justified,-0.046875,0.203125,0.078125,4.9913703485289974e-05
USA,China,airspace_v1,airspace,unjustified,-0.171875,-0.015625,-0.09375,2.5536741861867917e-05
USA,China,airspace_v2,airspace,justified,-0.6875,0.2734375,-0.20703125,3.3511191595211584e-05
USA,China,airspace_v2,airspace,unjustified,-0.0390625,-0.25,-0.14453125,2.547362572336857e-05
USA,China,airspace_v3,airspace,justified,-0.375,0.2265625,-0.07421875,4.690586609699677e-05
USA,China,airspace_v3,airspace,unjustified,-0.015625,-1.1640625,-0.58984375,2.6660201841918144e-05
USA,China,airspace_v4,airspace,justified,-0.921875,1.3046875,0.19140625,4.189174432068319e-05
USA,China,airspace_v4,airspace,unjustified,0.1015625,-0.796875,-0.34765625,2.9256621057399887e-05
USA,China,airspace_v5,airspace,justified,0.109375,0.421875,0.265625,3.176488840001931e-05
USA,China,airspace_v5,airspace,unjustified,-1.2734375,0.0859375,-0.59375,2.0172310300759367e-05
USA,China,maritime_v1,maritime,justified,-0.546875,0.6171875,0.03515625,3.467932637090631e-05
USA,China,maritime_v1,maritime,unjustified,-0.0078125,-0.40625,-0.20703125,1.68639795243148e-05
USA,China,maritime_v2,maritime,justified,-0.296875,0.2578125,-0.01953125,5.9037554937579414e-05
USA,China,maritime_v2,maritime,unjustified,-0.5859375,-0.1171875,-0.3515625,2.355653985585633e-05
USA,China,maritime_v3,maritime,justified,0.1953125,-0.3984375,-0.1015625,3.742782401748919e-05
USA,China,maritime_v3,maritime,unjustified,-1.40625,0.546875,-0.4296875,1.730367241086741e-05
USA,China,maritime_v4,maritime,justified,0.078125,0.4296875,0.25390625,2.8935030944730028e-05
USA,China,maritime_v4,maritime,unjustified,-0.1640625,-0.359375,-0.26171875,2.1189333929605115e-05
USA,China,maritime_v5,maritime,justified,-0.0703125,0.234375,0.08203125,2.669092165648162e-05
USA,China,maritime_v5,maritime,unjustified,0.0078125,-0.53125,-0.26171875,2.023650729277337e-05
USA,China,strike_v1,strike,justified,-1.1015625,0.9375,-0.08203125,3.0454882516861605e-05
USA,China,strike_v1,strike,unjustified,1.359375,-2.046875,-0.34375,1.3837804569980807e-05
USA,China,strike_v2,strike,justified,-1.515625,0.875,-0.3203125,3.943713271781956e-05
USA,China,strike_v2,strike,unjustified,1.09375,-1.9609375,-0.43359375,2.0890374471887227e-05
USA,China,strike_v3,strike,justified,-1.03125,0.265625,-0.3828125,3.001940861876029e-05
USA,China,strike_v3,strike,unjustified,0.9140625,-1.109375,-0.09765625,1.9081299642795154e-05
USA,China,strike_v4,strike,justified,-1.0859375,0.2421875,-0.421875,3.123595370338511e-05
USA,China,strike_v4,strike,unjustified,1.0078125,-1.6328125,-0.3125,1.72142943218171e-05
USA,China,strike_v5,strike,justified,-1.0546875,0.4453125,-0.3046875,3.320594420596699e-05
USA,China,strike_v5,strike,unjustified,0.765625,-1.2109375,-0.22265625,1.8807316968802857e-05
USA,China,proxy_v1,proxy,justified,0.0,0.2109375,0.10546875,3.980144792291685e-05
USA,China,proxy_v1,proxy,unjustified,0.0859375,-0.171875,-0.04296875,2.0884329414515002e-05
USA,China,proxy_v2,proxy,justified,-0.4453125,0.4609375,0.0078125,4.82550530712989e-05
USA,China,proxy_v2,proxy,unjustified,0.5703125,-0.921875,-0.17578125,2.3547983731695963e-05
USA,China,proxy_v3,proxy,justified,-0.359375,0.2421875,-0.05859375,2.499816714486104e-05
USA,China,proxy_v3,proxy,unjustified,-0.125,-0.3125,-0.21875,2.0003105810468034e-05
USA,China,proxy_v4,proxy,justified,-0.125,0.3125,0.09375,4.11690159606818e-05
USA,China,proxy_v4,proxy,unjustified,0.3046875,-0.6328125,-0.1640625,1.968213520427579e-05
USA,China,proxy_v5,proxy,justified,-0.5,0.7421875,0.12109375,3.106444109010688e-05
USA,China,proxy_v5,proxy,unjustified,0.796875,-1.4375,-0.3203125,1.0785599754943076e-05
USA,China,cyber_v1,cyber,justified,-0.390625,0.4921875,0.05078125,4.445905029901403e-05
USA,China,cyber_v1,cyber,unjustified,0.4765625,-0.7265625,-0.125,1.8046990200796493e-05
USA,China,cyber_v2,cyber,justified,-0.1640625,0.2890625,0.0625,4.003943803453879e-05
USA,China,cyber_v2,cyber,unjustified,-0.0390625,-0.1328125,-0.0859375,2.2461944626455034e-05
USA,China,cyber_v3,cyber,justified,-0.0546875,0.2734375,0.109375,2.8552239896346332e-05
USA,China,cyber_v3,cyber,unjustified,0.4140625,-1.03125,-0.30859375,1.0823453388290386e-05
USA,China,cyber_v4,cyber,justified,0.0625,0.265625,0.1640625,3.342598159092861e-05
USA,China,cyber_v4,cyber,unjustified,0.0078125,-0.328125,-0.16015625,2.4920948966290733e-05
USA,China,cyber_v5,cyber,justified,-0.59375,0.5234375,-0.03515625,3.533679364886035e-05
USA,China,cyber_v5,cyber,unjustified,0.9453125,-1.515625,-0.28515625,1.2517350055895538e-05
USA,China,trade_v1,trade,justified,-0.1171875,0.71875,0.30078125,4.365359487432598e-05
USA,China,trade_v1,trade,unjustified,0.09375,-0.546875,-0.2265625,2.7402538167388484e-05
USA,China,trade_v2,trade,justified,-0.015625,0.0546875,0.01953125,3.597108749873818e-05
USA,China,trade_v2,trade,unjustified,0.2421875,-0.484375,-0.12109375,2.1607458609102742e-05
USA,China,trade_v3,trade,justified,0.9296875,-0.0390625,0.4453125,2.44392700315807e-05
USA,China,trade_v3,trade,unjustified,-0.0546875,-0.59375,-0.32421875,1.6373350624366584e-05
USA,China,trade_v4,trade,justified,0.1484375,0.359375,0.25390625,2.775800555517534e-05
USA,China,trade_v4,trade,unjustified,0.3203125,-0.2734375,0.0234375,1.592309849865892e-05
USA,China,trade_v5,trade,justified,-0.09375,0.4921875,0.19921875,2.907990708639887e-05
USA,China,trade_v5,trade,unjustified,0.46875,-0.609375,-0.0703125,1.6248220435834636e-05
USA,China,border_v1,border,justified,0.21875,-0.0078125,0.10546875,4.2278177716759946e-05
USA,China,border_v1,border,unjustified,0.1484375,-1.078125,-0.46484375,1.6191030843856286e-05
USA,China,border_v2,border,justified,-0.078125,0.0234375,-0.02734375,3.686831774717485e-05
USA,China,border_v2,border,unjustified,0.0703125,-0.578125,-0.25390625,2.0652399731992937e-05
USA,China,border_v3,border,justified,-0.5234375,0.8125,0.14453125,2.13893561718034e-05
USA,China,border_v3,border,unjustified,0.8515625,-1.609375,-0.37890625,1.001846131208219e-05
