country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
Venezuela,Indonesia,trade_v2,trade,aggressive,-1,1.4257811307907104,-1.4257811307907104,-5.998278890969232,0.05434236133424379
Venezuela,Indonesia,trade_v2,trade,blame,-1,-1.76171875,1.76171875,-5.998278890969232,0.18929582879275803
Venezuela,Indonesia,trade_v2,trade,restrained,1,2.7851563692092896,2.7851563692092896,-5.998278890969232,0.045373591679842507
Venezuela,Indonesia,trade_v3,trade,justified,1,0.83203125,0.83203125,0.7702596914023161,0.06887631767756544
Venezuela,Indonesia,trade_v3,trade,aggressive,-1,1.9648433923721313,-1.9648433923721313,0.7702596914023161,0.03638196403523693
Venezuela,Indonesia,trade_v3,trade,blame,-1,-1.875,1.875,0.7702596914023161,0.21397749151063356
Venezuela,Indonesia,trade_v3,trade,restrained,1,4.1953125,4.1953125,0.7702596914023161,0.03401748858431575
Venezuela,Indonesia,trade_v4,trade,justified,1,-0.76953125,-0.76953125,-6.624655121937394,0.09511548888428534
Venezuela,Indonesia,trade_v4,trade,aggressive,-1,-0.3789064884185791,0.3789064884185791,-6.624655121937394,0.058044861918717425
Venezuela,Indonesia,trade_v4,trade,blame,-1,-2.3437500596046448,2.3437500596046448,-6.624655121937394,0.24854593573601497
Venezuela,Indonesia,trade_v4,trade,restrained,1,0.6601561307907104,0.6601561307907104,-6.624655121937394,0.053425454798670016
Venezuela,Indonesia,trade_v5,trade,justified,1,1.1523436307907104,1.1523436307907104,-1.596394870430231,0.05955070035000855
Venezuela,Indonesia,trade_v5,trade,aggressive,-1,2.191406011581421,-2.191406011581421,-1.596394870430231,0.04916552934914657
Venezuela,Indonesia,trade_v5,trade,blame,-1,-0.6523439288139343,0.6523439288139343,-1.596394870430231,0.23619255402099631
Venezuela,Indonesia,trade_v5,trade,restrained,1,4.2578126192092896,4.2578126192092896,-1.596394870430231,0.038719591980710254
Venezuela,Indonesia,border_v1,border,justified,1,-0.00390625,-0.00390625,7.777118019759655,0.06637362212955804
Venezuela,Indonesia,border_v1,border,aggressive,-1,1.304687261581421,-1.304687261581421,7.777118019759655,0.03271024060111194
Venezuela,Indonesia,border_v1,border,blame,-1,-1.11328125,1.11328125,7.777118019759655,0.20751895663187503
Venezuela,Indonesia,border_v1,border,restrained,1,2.67578125,2.67578125,7.777118019759655,0.06315621045187318
Venezuela,Indonesia,border_v2,border,justified,1,1.75390625,1.75390625,-6.238658514688723,0.04862610909289559
Venezuela,Indonesia,border_v2,border,aggressive,-1,1.609374761581421,-1.609374761581421,-6.238658514688723,0.026584983115970247
Venezuela,Indonesia,border_v2,border,blame,-1,-0.609375,0.609375,-6.238658514688723,0.17047654656132966
Venezuela,Indonesia,border_v2,border,restrained,1,3.9062498807907104,3.9062498807907104,-6.238658514688723,0.030315697008973713
Venezuela,Indonesia,border_v3,border,justified,1,0.46484375,0.46484375,-4.977949138265103,0.026311053600291994
Venezuela,Indonesia,border_v3,border,aggressive,-1,1.835937261581421,-1.835937261581421,-4.977949138265103,0.03049546819125599
Venezuela,Indonesia,border_v3,border,blame,-1,-1.90625,1.90625,-4.977949138265103,0.22050974229030168
Venezuela,Indonesia,border_v3,border,restrained,1,4.0351561307907104,4.0351561307907104,-4.977949138265103,0.044838200655356444
Venezuela,Indonesia,border_v4,border,justified,1,0.9921875,0.9921875,4.4624500423669815,0.07390004876264991
Venezuela,Indonesia,border_v4,border,aggressive,-1,1.7421871423721313,-1.7421871423721313,4.4624500423669815,0.07348570318505243
Venezuela,Indonesia,border_v4,border,blame,-1,-0.359375,0.359375,4.4624500423669815,0.2241764292646568
Venezuela,Indonesia,border_v4,border,restrained,1,3.609375,3.609375,4.4624500423669815,0.0685140297810927
Venezuela,Indonesia,border_v5,border,justified,1,-0.38671875,-0.38671875,-7.4481761157512665,0.08615373162337786
Venezuela,Indonesia,border_v5,border,aggressive,-1,0.2031247615814209,-0.2031247615814209,-7.4481761157512665,0.16329248334600388
Venezuela,Indonesia,border_v5,border,blame,-1,-1.60546875,1.60546875,-7.4481761157512665,0.40060368912477584
Venezuela,Indonesia,border_v5,border,restrained,1,1.28125,1.28125,-7.4481761157512665,0.1286304307761242
Venezuela,Indonesia,espionage_v1,espionage,justified,1,0.50390625,0.50390625,-10.010835452587344,0.04031735865395866
Venezuela,Indonesia,espionage_v1,espionage,aggressive,-1,1.343749761581421,-1.343749761581421,-10.010835452587344,0.03574298678072155
Venezuela,Indonesia,espionage_v1,espionage,blame,-1,-0.8671875,0.8671875,-10.010835452587344,0.15103295793861993
Venezuela,Indonesia,espionage_v1,espionage,restrained,1,3.6132811307907104,3.6132811307907104,-10.010835452587344,0.04192114286529107
Venezuela,Indonesia,espionage_v2,espionage,justified,1,0.20703125,0.20703125,1.4101245254278183,0.048142440414406656
Venezuela,Indonesia,espionage_v2,espionage,aggressive,-1,0.2304685115814209,-0.2304685115814209,1.4101245254278183,0.06619900853520168
Venezuela,Indonesia,espionage_v2,espionage,blame,-1,0.08984375,-0.08984375,1.4101245254278183,0.11844039829133848
Venezuela,Indonesia,espionage_v2,espionage,restrained,1,2.05078125,2.05078125,1.4101245254278183,0.03627681349049998
Venezuela,Indonesia,espionage_v3,espionage,justified,1,-1.1796875,-1.1796875,-3.9404967289883643,0.12453209570460974
Venezuela,Indonesia,espionage_v3,espionage,aggressive,-1,-1.605468988418579,1.605468988418579,-3.9404967289883643,0.1122612101653043
Venezuela,Indonesia,espionage_v3,espionage,blame,-1,-2.32421875,2.32421875,-3.9404967289883643,0.2209261705553027
Venezuela,Indonesia,espionage_v3,espionage,restrained,1,-0.15625,-0.15625,-3.9404967289883643,0.09362219653434017
Venezuela,Indonesia,espionage_v4,espionage,justified,1,-0.37890625,-0.37890625,5.826449519023299,0.08242934323966888
Venezuela,Indonesia,espionage_v4,espionage,aggressive,-1,0.0585935115814209,-0.0585935115814209,5.826449519023299,0.07909656596614109
Venezuela,Indonesia,espionage_v4,espionage,blame,-1,-1.37109375,1.37109375,5.826449519023299,0.18277014371490785
Venezuela,Indonesia,espionage_v4,espionage,restrained,1,1.4257811307907104,1.4257811307907104,5.826449519023299,0.05717274538796367
Venezuela,Indonesia,espionage_v5,espionage,justified,1,-0.0625,-0.0625,-2.4340065263968427,0.0683207179896322
Venezuela,Indonesia,espionage_v5,espionage,aggressive,-1,-0.2929689884185791,0.2929689884185791,-2.4340065263968427,0.09203336053930822
Venezuela,Indonesia,espionage_v5,espionage,blame,-1,-0.69921875,0.69921875,-2.4340065263968427,0.2514462811104829
Venezuela,Indonesia,espionage_v5,espionage,restrained,1,2.0234376192092896,2.0234376192092896,-2.4340065263968427,0.061661093297603976
Venezuela,Indonesia,humanitarian_v1,humanitarian,justified,1,-0.17578125,-0.17578125,-2.1427701115608215,0.08308747328601351
Venezuela,Indonesia,humanitarian_v1,humanitarian,aggressive,-1,-0.16406261920928955,0.16406261920928955,-2.1427701115608215,0.05669444398708845
Venezuela,Indonesia,humanitarian_v1,humanitarian,blame,-1,-1.71484375,1.71484375,-2.1427701115608215,0.36686432883108855
Venezuela,Indonesia,humanitarian_v1,humanitarian,restrained,1,1.5703125,1.5703125,-2.1427701115608215,0.0609840908791333
Venezuela,Indonesia,humanitarian_v2,humanitarian,justified,1,-1.55859375,-1.55859375,-0.46098096668720245,0.04991561587873606
Venezuela,Indonesia,humanitarian_v2,humanitarian,aggressive,-1,-0.7382814884185791,0.7382814884185791,-0.46098096668720245,0.056899602828827646
Venezuela,Indonesia,humanitarian_v2,humanitarian,blame,-1,-1.90625,1.90625,-0.46098096668720245,0.13170729095477274
Venezuela,Indonesia,humanitarian_v2,humanitarian,restrained,1,0.53515625,0.53515625,-0.46098096668720245,0.050559117814209464
Venezuela,Indonesia,humanitarian_v3,humanitarian,justified,1,0.36328125,0.36328125,-4.60957910027355,0.10158130700460229
Venezuela,Indonesia,humanitarian_v3,humanitarian,aggressive,-1,-0.2773439884185791,0.2773439884185791,-4.60957910027355,0.11737917271422094
Venezuela,Indonesia,humanitarian_v3,humanitarian,blame,-1,-1.3828125,1.3828125,-4.60957910027355,0.35306809912046283
Venezuela,Indonesia,humanitarian_v3,humanitarian,restrained,1,1.8398438692092896,1.8398438692092896,-4.60957910027355,0.07580746932047297
Venezuela,Indonesia,humanitarian_v4,humanitarian,justified,1,0.43750011920928955,0.43750011920928955,-0.2683771764568519,0.04610760796455235
Venezuela,Indonesia,humanitarian_v4,humanitarian,aggressive,-1,0.2187497615814209,-0.2187497615814209,-0.2683771764568519,0.026010631367630446
Venezuela,Indonesia,humanitarian_v4,humanitarian,blame,-1,-0.2734375,0.2734375,-0.2683771764568519,0.1278642894578215
Venezuela,Indonesia,humanitarian_v4,humanitarian,restrained,1,1.5078125,1.5078125,-0.2683771764568519,0.02615430898475781
Venezuela,Indonesia,humanitarian_v5,humanitarian,justified,1,0.43749988079071045,0.43749988079071045,-4.23065841384232,0.04040354699995288
Venezuela,Indonesia,humanitarian_v5,humanitarian,aggressive,-1,-0.21484386920928955,0.21484386920928955,-4.23065841384232,0.07818355703137278
Venezuela,Indonesia,humanitarian_v5,humanitarian,blame,-1,-1.0859375,1.0859375,-4.23065841384232,0.19737937829128138
Venezuela,Indonesia,humanitarian_v5,humanitarian,restrained,1,0.93359375,0.93359375,-4.23065841384232,0.05148659044854115
Venezuela,Indonesia,nuclear_v1,nuclear,justified,1,-0.30078136920928955,-0.30078136920928955,-3.804535210132599,0.053783410892896115
Venezuela,Indonesia,nuclear_v1,nuclear,aggressive,-1,0.2031247615814209,-0.2031247615814209,-3.804535210132599,0.07613973946266624
Venezuela,Indonesia,nuclear_v1,nuclear,blame,-1,-1.5859375,1.5859375,-3.804535210132599,0.1439173498708863
Venezuela,Indonesia,nuclear_v1,nuclear,restrained,1,1.51953125,1.51953125,-3.804535210132599,0.044784409120521895
Venezuela,Indonesia,nuclear_v2,nuclear,justified,1,-0.16015625,-0.16015625,2.7623214076738805,0.03327913206095606
Venezuela,Indonesia,nuclear_v2,nuclear,aggressive,-1,0.3320310115814209,-0.3320310115814209,2.7623214076738805,0.06325817034322198
Venezuela,Indonesia,nuclear_v2,nuclear,blame,-1,-0.53125,0.53125,2.7623214076738805,0.1520508318843175
Venezuela,Indonesia,nuclear_v2,nuclear,restrained,1,2.507812261581421,2.507812261581421,2.7623214076738805,0.05202328232681762
Venezuela,Indonesia,nuclear_v3,nuclear,justified,1,1.4765623807907104,1.4765623807907104,-2.9793556407094,0.08469213003959002
Venezuela,Indonesia,nuclear_v3,nuclear,aggressive,-1,0.7226560115814209,-0.7226560115814209,-2.9793556407094,0.0532929327046503
Venezuela,Indonesia,nuclear_v3,nuclear,blame,-1,-0.3867188096046448,0.3867188096046448,-2.9793556407094,0.20933910923297022
Venezuela,Indonesia,nuclear_v3,nuclear,restrained,1,1.92578125,1.92578125,-2.9793556407094,0.045211166774487485
Venezuela,Indonesia,nuclear_v4,nuclear,justified,1,-0.79296875,-0.79296875,-3.745945729315281,0.05387368487380963
Venezuela,Indonesia,nuclear_v4,nuclear,aggressive,-1,1.171874761581421,-1.171874761581421,-3.745945729315281,0.030164373156460696
Venezuela,Indonesia,nuclear_v4,nuclear,blame,-1,-2.1562499403953552,2.1562499403953552,-3.745945729315281,0.2293091786561558
Venezuela,Indonesia,nuclear_v4,nuclear,restrained,1,2.6210938692092896,2.6210938692092896,-3.745945729315281,0.02581974534621802
Venezuela,Indonesia,nuclear_v5,nuclear,justified,1,0.02734375,0.02734375,-0.43066398781957105,0.05625690856863506
Venezuela,Indonesia,nuclear_v5,nuclear,aggressive,-1,1.476562261581421,-1.476562261581421,-0.43066398781957105,0.04699653737669697
Venezuela,Indonesia,nuclear_v5,nuclear,blame,-1,-1.29296875,1.29296875,-0.43066398781957105,0.17027461562129653
Venezuela,Indonesia,nuclear_v5,nuclear,restrained,1,2.5234375,2.5234375,-0.43066398781957105,0.02836047401533103
Venezuela,Indonesia,sovereignty_v1,sovereignty,justified,1,0.06640625,0.06640625,-5.979204896371812,0.04484393245357472
Venezuela,Indonesia,sovereignty_v1,sovereignty,aggressive,-1,1.4921873807907104,-1.4921873807907104,-5.979204896371812,0.04811165349409144
Venezuela,Indonesia,sovereignty_v1,sovereignty,blame,-1,-1.2109376788139343,1.2109376788139343,-5.979204896371812,0.22374673629624253
Venezuela,Indonesia,sovereignty_v1,sovereignty,restrained,1,2.7070311307907104,2.7070311307907104,-5.979204896371812,0.049352950794855806
Venezuela,Indonesia,sovereignty_v2,sovereignty,justified,1,-0.33203113079071045,-0.33203113079071045,9.21470238105394,0.030209840736806007
Venezuela,Indonesia,sovereignty_v2,sovereignty,aggressive,-1,0.2070310115814209,-0.2070310115814209,9.21470238105394,0.02818895314222384
Venezuela,Indonesia,sovereignty_v2,sovereignty,blame,-1,-1.1171875,1.1171875,9.21470238105394,0.2486398467201914
Venezuela,Indonesia,sovereignty_v2,sovereignty,restrained,1,2.11328125,2.11328125,9.21470238105394,0.025712312066277852
Venezuela,Indonesia,tech_war_v1,tech_war,justified,1,0.7109375,0.7109375,-2.1663727164268494,0.023375989669997814
Venezuela,Indonesia,tech_war_v1,tech_war,aggressive,-1,2.3437498807907104,-2.3437498807907104,-2.1663727164268494,0.02472090493174586
Venezuela,Indonesia,tech_war_v1,tech_war,blame,-1,-0.67578125,0.67578125,-2.1663727164268494,0.10292103283701226
Venezuela,Indonesia,tech_war_v1,tech_war,restrained,1,3.54296875,3.54296875,-2.1663727164268494,0.020537649746480174
Venezuela,Indonesia,tech_war_v2,tech_war,justified,1,-0.14843761920928955,-0.14843761920928955,2.9048324078321457,0.07449292128789056
Venezuela,Indonesia,tech_war_v2,tech_war,aggressive,-1,0.4453122615814209,-0.4453122615814209,2.9048324078321457,0.06565967297375347
Venezuela,Indonesia,tech_war_v2,tech_war,blame,-1,-2.9257811307907104,2.9257811307907104,2.9048324078321457,0.1602568843458138
Venezuela,Indonesia,tech_war_v2,tech_war,restrained,1,1.97265625,1.97265625,2.9048324078321457,0.05575412938597555
Venezuela,Indonesia,internal_affairs_v1,internal_affairs,justified,1,-0.53515625,-0.53515625,-0.8688926603645086,0.0589720770077497
Venezuela,Indonesia,internal_affairs_v1,internal_affairs,aggressive,-1,-0.6367191076278687,0.6367191076278687,-0.8688926603645086,0.06246639773655284
Venezuela,Indonesia,internal_affairs_v1,internal_affairs,blame,-1,-0.5859375,0.5859375,-0.8688926603645086,0.22184265982984014
Venezuela,Indonesia,internal_affairs_v1,internal_affairs,restrained,1,0.7734375,0.7734375,-0.8688926603645086,0.042762193558752847
Venezuela,Indonesia,internal_affairs_v2,internal_affairs,justified,1,-0.32421875,-0.32421875,-8.388307361863554,0.08773504944997226
Venezuela,Indonesia,internal_affairs_v2,internal_affairs,aggressive,-1,-0.7148439884185791,0.7148439884185791,-8.388307361863554,0.10164382251786289
Venezuela,Indonesia,internal_affairs_v2,internal_affairs,blame,-1,-0.2656250596046448,0.2656250596046448,-8.388307361863554,0.24781174099940168
Venezuela,Indonesia,internal_affairs_v2,internal_affairs,restrained,1,0.8359376192092896,0.8359376192092896,-8.388307361863554,0.04429405874257604
Venezuela,Indonesia,airspace_def_v1,airspace,justified,1,1.05078125,1.05078125,-5.031335951469373,0.01337664867650149
Venezuela,Indonesia,airspace_def_v1,airspace,aggressive,-1,1.1406248807907104,-1.1406248807907104,-5.031335951469373,0.01659182239547771
Venezuela,Indonesia,airspace_def_v1,airspace,blame,-1,1.58984375,-1.58984375,-5.031335951469373,0.07736666959287429
Venezuela,Indonesia,airspace_def_v1,airspace,restrained,1,3.6093748807907104,3.6093748807907104,-5.031335951469373,0.015242962119313301
Venezuela,Indonesia,airspace_def_v2,airspace,justified,1,2.0390623807907104,2.0390623807907104,-3.232496315613389,0.04030517816247015
Venezuela,Indonesia,airspace_def_v2,airspace,aggressive,-1,2.710937261581421,-2.710937261581421,-3.232496315613389,0.03300242688829431
Venezuela,Indonesia,airspace_def_v2,airspace,blame,-1,1.0273438692092896,-1.0273438692092896,-3.232496315613389,0.14415540264516016
Venezuela,Indonesia,airspace_def_v2,airspace,restrained,1,4.23828125,4.23828125,-3.232496315613389,0.021765771492976406
Venezuela,Indonesia,maritime_def_v1,maritime,justified,1,-0.03515625,-0.03515625,4.364441788755357,0.0635776842396564
Venezuela,Indonesia,maritime_def_v1,maritime,aggressive,-1,0.8789060711860657,-0.8789060711860657,4.364441788755357,0.12319754746716222
Venezuela,Indonesia,maritime_def_v1,maritime,blame,-1,-1.4296875,1.4296875,4.364441788755357,0.19392956451890844
Venezuela,Indonesia,maritime_def_v1,maritime,restrained,1,1.578125,1.578125,4.364441788755357,0.0868112220327969
Venezuela,Indonesia,maritime_def_v2,maritime,justified,1,-0.12109375,-0.12109375,4.283171743154526,0.060704289681061924
Venezuela,Indonesia,maritime_def_v2,maritime,aggressive,-1,1.2109373807907104,-1.2109373807907104,4.283171743154526,0.025428761386711574
Venezuela,Indonesia,maritime_def_v2,maritime,blame,-1,-0.86328125,0.86328125,4.283171743154526,0.25591093887115246
Venezuela,Indonesia,maritime_def_v2,maritime,restrained,1,4.0117186307907104,4.0117186307907104,4.283171743154526,0.02303924183071198
Venezuela,Indonesia,strike_def_v1,strike,justified,1,0.58984375,0.58984375,0.26397163420915604,0.024522301483396913
Venezuela,Indonesia,strike_def_v1,strike,aggressive,-1,1.2617182731628418,-1.2617182731628418,0.26397163420915604,0.026698867494572905
Venezuela,Indonesia,strike_def_v1,strike,blame,-1,0.4765625,-0.4765625,0.26397163420915604,0.12687075126943748
Venezuela,Indonesia,strike_def_v1,strike,restrained,1,3.66796875,3.66796875,0.26397163420915604,0.01564229005901097
Venezuela,Indonesia,strike_def_v2,strike,justified,1,0.82421875,0.82421875,6.510147849563509,0.018972280992919845
Venezuela,Indonesia,strike_def_v2,strike,aggressive,-1,1.335937261581421,-1.335937261581421,6.510147849563509,0.017979308625992604
Venezuela,Indonesia,strike_def_v2,strike,blame,-1,0.18750011920928955,-0.18750011920928955,6.510147849563509,0.054976793013228054
Venezuela,Indonesia,strike_def_v2,strike,restrained,1,2.82421875,2.82421875,6.510147849563509,0.018568563777836663
Venezuela,Indonesia,proxy_def_v1,proxy,justified,1,0.7421875,0.7421875,-2.592852688394487,0.046452005757877515
Venezuela,Indonesia,proxy_def_v1,proxy,aggressive,-1,1.179687261581421,-1.179687261581421,-2.592852688394487,0.07519126414892299
Venezuela,Indonesia,proxy_def_v1,proxy,blame,-1,0.140625,-0.140625,-2.592852688394487,0.12325355764797805
Venezuela,Indonesia,proxy_def_v1,proxy,restrained,1,3.07421875,3.07421875,-2.592852688394487,0.0545704828768432
Venezuela,Indonesia,proxy_def_v2,proxy,justified,1,-0.4375,-0.4375,-3.8128584835794754,0.09863896005440524
Venezuela,Indonesia,proxy_def_v2,proxy,aggressive,-1,0.7695311307907104,-0.7695311307907104,-3.8128584835794754,0.07850916025968611
Venezuela,Indonesia,proxy_def_v2,proxy,blame,-1,-0.6289063096046448,0.6289063096046448,-3.8128584835794754,0.24367010600384764
Venezuela,Indonesia,proxy_def_v2,proxy,restrained,1,2.5937498807907104,2.5937498807907104,-3.8128584835794754,0.06610035414913613
Venezuela,Indonesia,cyber_def_v1,cyber,justified,1,0.48828125,0.48828125,-3.066243070818018,0.04169221667919602
Venezuela,Indonesia,cyber_def_v1,cyber,aggressive,-1,0.6718746423721313,-0.6718746423721313,-3.066243070818018,0.03003909787452646
Venezuela,Indonesia,cyber_def_v1,cyber,blame,-1,-0.66015625,0.66015625,-3.066243070818018,0.09878632059494401
Venezuela,Indonesia,cyber_def_v1,cyber,restrained,1,2.22265625,2.22265625,-3.066243070818018,0.018260917691415614
Venezuela,Indonesia,cyber_def_v2,cyber,justified,1,1.59375,1.59375,5.896699398756027,0.03272363222216923
Venezuela,Indonesia,cyber_def_v2,cyber,aggressive,-1,2.324218511581421,-2.324218511581421,5.896699398756027,0.0144779821672736
Venezuela,Indonesia,cyber_def_v2,cyber,blame,-1,0.84375,-0.84375,5.896699398756027,0.03858324941259765
Venezuela,Indonesia,cyber_def_v2,cyber,restrained,1,3.828125,3.828125,5.896699398756027,0.010505563043803802
Venezuela,Indonesia,trade_def_v1,trade,justified,1,1.53125,1.53125,8.123042847961187,0.02428887822074969
Venezuela,Indonesia,trade_def_v1,trade,aggressive,-1,2.5078125,-2.5078125,8.123042847961187,0.03495281041324613
Venezuela,Indonesia,trade_def_v1,trade,blame,-1,-0.37890625,0.37890625,8.123042847961187,0.18743861024147293
Venezuela,Indonesia,trade_def_v1,trade,restrained,1,4.5078123807907104,4.5078123807907104,8.123042847961187,0.029753118585909316
Venezuela,Indonesia,trade_def_v2,trade,justified,1,1.98046875,1.98046875,-0.18375671282410622,0.037577310258692695
Venezuela,Indonesia,trade_def_v2,trade,aggressive,-1,5.267577767372131,-5.267577767372131,-0.18375671282410622,0.019838085493577934
Venezuela,Indonesia,trade_def_v2,trade,blame,-1,-0.6796875,0.6796875,-0.18375671282410622,0.15719561123830048
Venezuela,Indonesia,trade_def_v2,trade,restrained,1,8.1484375,8.1484375,-0.18375671282410622,0.020087781527796063
Venezuela,Indonesia,border_def_v1,border,justified,1,0.6523438692092896,0.6523438692092896,1.0135085992515087,0.04126741669643532
Venezuela,Indonesia,border_def_v1,border,aggressive,-1,1.156249761581421,-1.156249761581421,1.0135085992515087,0.01179471917587753
Venezuela,Indonesia,border_def_v1,border,blame,-1,-0.7070311307907104,0.7070311307907104,1.0135085992515087,0.33786601696015606
Venezuela,Indonesia,border_def_v1,border,restrained,1,3.8046875,3.8046875,1.0135085992515087,0.013386797115597399
Venezuela,Indonesia,border_def_v2,border,justified,1,-1.8125,-1.8125,0.6452652639709413,0.029317977145531318
Venezuela,Indonesia,border_def_v2,border,aggressive,-1,0.7499997615814209,-0.7499997615814209,0.6452652639709413,0.017068443445805295
Venezuela,Indonesia,border_def_v2,border,blame,-1,-2.7148438692092896,2.7148438692092896,0.6452652639709413,0.22966671694623025
Venezuela,Indonesia,border_def_v2,border,restrained,1,1.68359375,1.68359375,0.6452652639709413,0.022548086537775867
Venezuela,Indonesia,espionage_def_v1,espionage,justified,1,1.2421875,1.2421875,-9.9725678084651,0.09095897145865434
Venezuela,Indonesia,espionage_def_v1,espionage,aggressive,-1,1.5781248807907104,-1.5781248807907104,-9.9725678084651,0.11600891018428583
Venezuela,Indonesia,espionage_def_v1,espionage,blame,-1,-0.1171875,0.1171875,-9.9725678084651,0.2087114216295367
Venezuela,Indonesia,espionage_def_v1,espionage,restrained,1,3.33984375,3.33984375,-9.9725678084651,0.06579087406149378
Venezuela,Indonesia,espionage_def_v2,espionage,justified,1,-1.21484375,-1.21484375,4.899837343022227,0.03372611498760932
Venezuela,Indonesia,espionage_def_v2,espionage,aggressive,-1,-0.8867189884185791,0.8867189884185791,4.899837343022227,0.05594247885470478
Venezuela,Indonesia,espionage_def_v2,espionage,blame,-1,-1.984375,1.984375,4.899837343022227,0.13583128125095315
Venezuela,Indonesia,espionage_def_v2,espionage,restrained,1,0.8828125,0.8828125,4.899837343022227,0.03577323946143161
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,justified,1,0.03515625,0.03515625,-0.043636247515678406,0.023254987174156597
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,aggressive,-1,0.6796872615814209,-0.6796872615814209,-0.043636247515678406,0.01874431825390778
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,blame,-1,-1.9531250596046448,1.9531250596046448,-0.043636247515678406,0.22821308440616053
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,restrained,1,3.15234375,3.15234375,-0.043636247515678406,0.014900712322718014
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,justified,1,0.359375,0.359375,2.1024970579892397,0.12441013851323443
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,aggressive,-1,0.8242185115814209,-0.8242185115814209,2.1024970579892397,0.09486039782462191
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,blame,-1,-0.7304686903953552,0.7304686903953552,2.1024970579892397,0.26599507396645766
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,restrained,1,2.33203125,2.33203125,2.1024970579892397,0.06497268687650966
Venezuela,Indonesia,nuclear_def_v1,nuclear,justified,1,-0.90625,-0.90625,7.060796145349741,0.05315156823904926
Venezuela,Indonesia,nuclear_def_v1,nuclear,aggressive,-1,0.9960935115814209,-0.9960935115814209,7.060796145349741,0.04669405570094275
Venezuela,Indonesia,nuclear_def_v1,nuclear,blame,-1,-1.1484375,1.1484375,7.060796145349741,0.164524123969131
Venezuela,Indonesia,nuclear_def_v1,nuclear,restrained,1,1.7695313692092896,1.7695313692092896,7.060796145349741,0.035940007156995704
Venezuela,Indonesia,nuclear_def_v2,nuclear,justified,1,1.453124761581421,1.453124761581421,5.260928233386949,0.03706940329756197
Venezuela,Indonesia,nuclear_def_v2,nuclear,aggressive,-1,2.179687261581421,-2.179687261581421,5.260928233386949,0.02155267485684796
Venezuela,Indonesia,nuclear_def_v2,nuclear,blame,-1,-0.96875,0.96875,5.260928233386949,0.17083499440302108
Venezuela,Indonesia,nuclear_def_v2,nuclear,restrained,1,4.0703125,4.0703125,5.260928233386949,0.01947507998996209
Venezuela,Indonesia,sovereignty_def_v1,sovereignty,justified,1,-0.62109375,-0.62109375,-2.605282794102095,0.09921755722408601
Venezuela,Indonesia,sovereignty_def_v1,sovereignty,aggressive,-1,-0.3242189884185791,0.3242189884185791,-2.605282794102095,0.11594795318924538
Venezuela,Indonesia,sovereignty_def_v1,sovereignty,blame,-1,-1.39453125,1.39453125,-2.605282794102095,0.23667708212846744
Venezuela,Indonesia,sovereignty_def_v1,sovereignty,restrained,1,0.8203125,0.8203125,-2.605282794102095,0.07259866025861422
Venezuela,Indonesia,tech_war_def_v1,tech_war,justified,1,-0.69140625,-0.69140625,-2.580375909805298,0.09145444892740498
Venezuela,Indonesia,tech_war_def_v1,tech_war,aggressive,-1,0.6367183923721313,-0.6367183923721313,-2.580375909805298,0.0532709861265276
Venezuela,Indonesia,tech_war_def_v1,tech_war,blame,-1,-2.66015625,2.66015625,-2.580375909805298,0.2726647105621399
Venezuela,Indonesia,tech_war_def_v1,tech_war,restrained,1,1.3671875,1.3671875,-2.580375909805298,0.029437055269575726
Venezuela,Indonesia,internal_affairs_def_v1,internal_affairs,justified,1,-0.8789063692092896,-0.8789063692092896,2.3329673167318106,0.034170197726723264
Venezuela,Indonesia,internal_affairs_def_v1,internal_affairs,aggressive,-1,-0.7578127384185791,0.7578127384185791,2.3329673167318106,0.05227136602603572
Venezuela,Indonesia,internal_affairs_def_v1,internal_affairs,blame,-1,-0.3359375,0.3359375,2.3329673167318106,0.18664267815151617
Venezuela,Indonesia,internal_affairs_def_v1,internal_affairs,restrained,1,0.5546876192092896,0.5546876192092896,2.3329673167318106,0.035616026688648314
Canada,Australia,airspace_v1,airspace,justified,1,0.5078123807907104,0.5078123807907104,2.8346787467598915,0.09934821125998664
Canada,Australia,airspace_v1,airspace,aggressive,-1,0.8085939884185791,-0.8085939884185791,2.8346787467598915,0.08874300448263822
Canada,Australia,airspace_v1,airspace,blame,-1,1.460937261581421,-1.460937261581421,2.8346787467598915,0.11640722489537456
Canada,Australia,airspace_v1,airspace,restrained,1,0.71484375,0.71484375,2.8346787467598915,0.11021702408125124
Canada,Australia,airspace_v2,airspace,justified,1,0.9570311307907104,0.9570311307907104,-0.2600382602249738,0.10518346583690483
Canada,Australia,airspace_v2,airspace,aggressive,-1,0.8242189884185791,-0.8242189884185791,-0.2600382602249738,0.1305144998830769
Canada,Australia,airspace_v2,airspace,blame,-1,2.031249761581421,-2.031249761581421,-0.2600382602249738,0.07443083014467855
