country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
United States,United Kingdom,strike_def_v1,strike,aggressive,-1,-0.530953049659729,0.530953049659729,-11.126605160534382,0.01750495334900264
United States,United Kingdom,strike_def_v1,strike,blame,-1,-2.331340938806534,2.331340938806534,-11.126605160534382,0.024099076199184846
United States,United Kingdom,strike_def_v1,strike,restrained,1,-0.40711745619773865,-0.40711745619773865,-11.126605160534382,0.018727904955830058
United States,United Kingdom,strike_def_v2,strike,justified,1,-0.8657810986042023,-0.8657810986042023,2.5910686352290213,0.005268259417114552
United States,United Kingdom,strike_def_v2,strike,aggressive,-1,-0.336734414100647,0.336734414100647,2.5910686352290213,0.005591083660345356
United States,United Kingdom,strike_def_v2,strike,blame,-1,-1.535589575767517,1.535589575767517,2.5910686352290213,0.007912696694647732
United States,United Kingdom,strike_def_v2,strike,restrained,1,-0.4908795654773712,-0.4908795654773712,2.5910686352290213,0.007244799890402816
United States,United Kingdom,proxy_def_v1,proxy,justified,1,-0.5710971057415009,-0.5710971057415009,5.729082034435123,0.0036095384261049914
United States,United Kingdom,proxy_def_v1,proxy,aggressive,-1,0.01611807942390442,-0.01611807942390442,5.729082034435123,0.005722420373987832
United States,United Kingdom,proxy_def_v1,proxy,blame,-1,-1.6623611450195312,1.6623611450195312,5.729082034435123,0.010138274970690257
United States,United Kingdom,proxy_def_v1,proxy,restrained,1,-0.031008213758468628,-0.031008213758468628,5.729082034435123,0.008171939062850929
United States,United Kingdom,proxy_def_v2,proxy,justified,1,-0.6020413339138031,-0.6020413339138031,10.520898094080621,0.0072329867642238485
United States,United Kingdom,proxy_def_v2,proxy,aggressive,-1,0.027936875820159912,-0.027936875820159912,10.520898094080621,0.007774601712259322
United States,United Kingdom,proxy_def_v2,proxy,blame,-1,-1.4449195265769958,1.4449195265769958,10.520898094080621,0.0075973339247057126
United States,United Kingdom,proxy_def_v2,proxy,restrained,1,0.2574877142906189,0.2574877142906189,10.520898094080621,0.00884345497084786
United States,United Kingdom,cyber_def_v1,cyber,justified,1,-0.6442431211471558,-0.6442431211471558,5.719960808288306,0.00779652981259122
United States,United Kingdom,cyber_def_v1,cyber,aggressive,-1,0.21593692898750305,-0.21593692898750305,5.719960808288306,0.01093132716395718
United States,United Kingdom,cyber_def_v1,cyber,blame,-1,-1.0854252576828003,1.0854252576828003,5.719960808288306,0.011027727978876797
United States,United Kingdom,cyber_def_v1,cyber,restrained,1,0.3913753032684326,0.3913753032684326,5.719960808288306,0.0147443808300162
United States,United Kingdom,cyber_def_v2,cyber,justified,1,0.03592638671398163,0.03592638671398163,0.15274080738890916,0.008006002101175308
United States,United Kingdom,cyber_def_v2,cyber,aggressive,-1,0.6890605986118317,-0.6890605986118317,0.15274080738890916,0.010874263651947307
United States,United Kingdom,cyber_def_v2,cyber,blame,-1,-0.5731266736984253,0.5731266736984253,0.15274080738890916,0.018513601610498316
United States,United Kingdom,cyber_def_v2,cyber,restrained,1,0.7812964469194412,0.7812964469194412,0.15274080738890916,0.013255843757125858
United States,United Kingdom,trade_def_v1,trade,justified,1,-0.393099308013916,-0.393099308013916,-0.24731075763702393,0.012765018565542336
United States,United Kingdom,trade_def_v1,trade,aggressive,-1,0.07270598411560059,-0.07270598411560059,-0.24731075763702393,0.013489042104644397
United States,United Kingdom,trade_def_v1,trade,blame,-1,-1.2245190739631653,1.2245190739631653,-0.24731075763702393,0.020177327348611
United States,United Kingdom,trade_def_v1,trade,restrained,1,0.30198049545288086,0.30198049545288086,-0.24731075763702393,0.02219632967282104
United States,United Kingdom,trade_def_v2,trade,justified,1,-0.7474718391895294,-0.7474718391895294,2.58955512708053,0.005804373034397183
United States,United Kingdom,trade_def_v2,trade,aggressive,-1,-0.3661026954650879,0.3661026954650879,2.58955512708053,0.006648732139219491
United States,United Kingdom,trade_def_v2,trade,blame,-1,-1.2820538580417633,1.2820538580417633,2.58955512708053,0.007727116659781633
United States,United Kingdom,trade_def_v2,trade,restrained,1,-0.3560609817504883,-0.3560609817504883,2.58955512708053,0.00826554314820634
United States,United Kingdom,border_def_v1,border,justified,1,-2.051067054271698,-2.051067054271698,-2.58679477032274,0.007429868618290916
United States,United Kingdom,border_def_v1,border,aggressive,-1,-1.4954578876495361,1.4954578876495361,-2.58679477032274,0.008501580794118526
United States,United Kingdom,border_def_v1,border,blame,-1,-2.744876801967621,2.744876801967621,-2.58679477032274,0.00989926427437788
United States,United Kingdom,border_def_v1,border,restrained,1,-1.3722173422574997,-1.3722173422574997,-2.58679477032274,0.011363419630449983
United States,United Kingdom,border_def_v2,border,justified,1,-2.102206200361252,-2.102206200361252,-1.1023815646767616,0.01275394687353565
United States,United Kingdom,border_def_v2,border,aggressive,-1,-1.4605676233768463,1.4605676233768463,-1.1023815646767616,0.012784214948763627
United States,United Kingdom,border_def_v2,border,blame,-1,-2.511873871088028,2.511873871088028,-1.1023815646767616,0.006550383741968191
United States,United Kingdom,border_def_v2,border,restrained,1,-1.0953793823719025,-1.0953793823719025,-1.1023815646767616,0.012043147767615277
United States,United Kingdom,espionage_def_v1,espionage,justified,1,-0.7226281762123108,-0.7226281762123108,7.325986221432686,0.009099868229707948
United States,United Kingdom,espionage_def_v1,espionage,aggressive,-1,-0.04643237590789795,0.04643237590789795,7.325986221432686,0.010574436096610195
United States,United Kingdom,espionage_def_v1,espionage,blame,-1,-1.287154108285904,1.287154108285904,7.325986221432686,0.012868956555630112
United States,United Kingdom,espionage_def_v1,espionage,restrained,1,0.2395372986793518,0.2395372986793518,7.325986221432686,0.012482162136815623
United States,United Kingdom,espionage_def_v2,espionage,justified,1,0.18572378158569336,0.18572378158569336,2.036241475492716,0.004018608508699533
United States,United Kingdom,espionage_def_v2,espionage,aggressive,-1,1.1798863410949707,-1.1798863410949707,2.036241475492716,0.004189045622518082
United States,United Kingdom,espionage_def_v2,espionage,blame,-1,-1.4134081900119781,1.4134081900119781,2.036241475492716,0.007513446680935343
United States,United Kingdom,espionage_def_v2,espionage,restrained,1,1.0798695385456085,1.0798695385456085,2.036241475492716,0.006554127618410758
United States,United Kingdom,humanitarian_def_v1,humanitarian,justified,1,-1.5315262973308563,-1.5315262973308563,-3.270554780960083,0.008496241177670144
United States,United Kingdom,humanitarian_def_v1,humanitarian,aggressive,-1,-0.9380488097667694,0.9380488097667694,-3.270554780960083,0.011390865440116405
United States,United Kingdom,humanitarian_def_v1,humanitarian,blame,-1,-2.883656471967697,2.883656471967697,-3.270554780960083,0.013744723847346912
United States,United Kingdom,humanitarian_def_v1,humanitarian,restrained,1,-0.7395347952842712,-0.7395347952842712,-3.270554780960083,0.01575606722758146
United States,United Kingdom,humanitarian_def_v2,humanitarian,justified,1,-1.3906064927577972,-1.3906064927577972,-3.7653533816337585,0.008254698878349065
United States,United Kingdom,humanitarian_def_v2,humanitarian,aggressive,-1,-0.708981990814209,0.708981990814209,-3.7653533816337585,0.01019885284639491
United States,United Kingdom,humanitarian_def_v2,humanitarian,blame,-1,-1.9232214987277985,1.9232214987277985,-3.7653533816337585,0.01402943337469512
United States,United Kingdom,humanitarian_def_v2,humanitarian,restrained,1,-0.7062533497810364,-0.7062533497810364,-3.7653533816337585,0.016602968864554892
United States,United Kingdom,nuclear_def_v1,nuclear,justified,1,-0.3418240547180176,-0.3418240547180176,-6.1608141185715795,0.0068559062053606505
United States,United Kingdom,nuclear_def_v1,nuclear,aggressive,-1,0.4521164298057556,-0.4521164298057556,-6.1608141185715795,0.00862212477565446
United States,United Kingdom,nuclear_def_v1,nuclear,blame,-1,-0.4692070782184601,0.4692070782184601,-6.1608141185715795,0.009834280569206091
United States,United Kingdom,nuclear_def_v1,nuclear,restrained,1,0.31492283940315247,0.31492283940315247,-6.1608141185715795,0.014601723387411617
United States,United Kingdom,nuclear_def_v2,nuclear,justified,1,0.9519686549901962,0.9519686549901962,-0.29822358518867986,0.009145639262579181
United States,United Kingdom,nuclear_def_v2,nuclear,aggressive,-1,1.470932051539421,-1.470932051539421,-0.29822358518867986,0.008532691490845012
United States,United Kingdom,nuclear_def_v2,nuclear,blame,-1,0.6484218239784241,-0.6484218239784241,-0.29822358518867986,0.005395568885127435
United States,United Kingdom,nuclear_def_v2,nuclear,restrained,1,1.3012354373931885,1.3012354373931885,-0.29822358518867986,0.010255062200044601
United States,France,airspace_v1,airspace,justified,1,0.7724359482526779,0.7724359482526779,17.386730143800378,0.19575782339058162
United States,France,airspace_v1,airspace,aggressive,-1,1.1319758892059326,-1.1319758892059326,17.386730143800378,0.1831990534786088
United States,France,airspace_v1,airspace,blame,-1,1.9478891640901566,-1.9478891640901566,17.386730143800378,0.1852172850780506
United States,France,airspace_v1,airspace,restrained,1,1.6966588199138641,1.6966588199138641,17.386730143800378,0.21650316728076952
United States,France,airspace_v2,airspace,justified,1,0.30596446990966797,0.30596446990966797,6.997322858776897,0.18625085480566447
United States,France,airspace_v2,airspace,aggressive,-1,0.610944390296936,-0.610944390296936,6.997322858776897,0.16002102998603537
United States,France,airspace_v2,airspace,blame,-1,2.024577647447586,-2.024577647447586,6.997322858776897,0.16510049447365502
United States,France,airspace_v2,airspace,restrained,1,1.4973685145378113,1.4973685145378113,6.997322858776897,0.16049624314170294
United States,France,airspace_v3,airspace,justified,1,-0.34606871008872986,-0.34606871008872986,-6.635457029566169,0.12060475260982313
United States,France,airspace_v3,airspace,aggressive,-1,0.3296709656715393,-0.3296709656715393,-6.635457029566169,0.10119686683708642
United States,France,airspace_v3,airspace,blame,-1,1.2124093770980835,-1.2124093770980835,-6.635457029566169,0.12703776927890842
United States,France,airspace_v3,airspace,restrained,1,0.8117368817329407,0.8117368817329407,-6.635457029566169,0.12174350050699924
United States,France,airspace_v4,airspace,justified,1,0.8424909114837646,0.8424909114837646,7.91194005869329,0.12706087601541402
United States,France,airspace_v4,airspace,aggressive,-1,1.5867705643177032,-1.5867705643177032,7.91194005869329,0.11392442821111137
United States,France,airspace_v4,airspace,blame,-1,1.334238439798355,-1.334238439798355,7.91194005869329,0.12964128145398462
United States,France,airspace_v4,airspace,restrained,1,1.7472275495529175,1.7472275495529175,7.91194005869329,0.14415936987093997
United States,France,airspace_v5,airspace,justified,1,1.054674282670021,1.054674282670021,11.037690309807658,0.10979327980762546
United States,France,airspace_v5,airspace,aggressive,-1,1.652646541595459,-1.652646541595459,11.037690309807658,0.09466444449007505
United States,France,airspace_v5,airspace,blame,-1,3.257173404097557,-3.257173404097557,11.037690309807658,0.19936976788297336
United States,France,airspace_v5,airspace,restrained,1,2.0938802361488342,2.0938802361488342,11.037690309807658,0.15495064692655877
United States,France,maritime_v1,maritime,justified,1,1.825277328491211,1.825277328491211,1.4813838265836239,0.09406806175154571
United States,France,maritime_v1,maritime,aggressive,-1,2.3991601169109344,-2.3991601169109344,1.4813838265836239,0.08101399281707676
United States,France,maritime_v1,maritime,blame,-1,4.058988183736801,-4.058988183736801,1.4813838265836239,0.08313306880573254
United States,France,maritime_v1,maritime,restrained,1,2.8664122223854065,2.8664122223854065,1.4813838265836239,0.09379543258564553
United States,France,maritime_v2,maritime,justified,1,0.8806034326553345,0.8806034326553345,1.1630275528877974,0.07357754588150461
United States,France,maritime_v2,maritime,aggressive,-1,1.2385828495025635,-1.2385828495025635,1.1630275528877974,0.06463612258948176
United States,France,maritime_v2,maritime,blame,-1,3.181615710258484,-3.181615710258484,1.1630275528877974,0.06444024009850675
United States,France,maritime_v2,maritime,restrained,1,2.192798614501953,2.192798614501953,1.1630275528877974,0.0618695323321267
United States,France,maritime_v3,maritime,justified,1,2.285553455352783,2.285553455352783,-1.6252624914050102,0.0737067617613001
United States,France,maritime_v3,maritime,aggressive,-1,2.1121180057525635,-2.1121180057525635,-1.6252624914050102,0.06556983822702182
United States,France,maritime_v3,maritime,blame,-1,4.149110823869705,-4.149110823869705,-1.6252624914050102,0.06495211218625539
United States,France,maritime_v3,maritime,restrained,1,3.3323022425174713,3.3323022425174713,-1.6252624914050102,0.06057707807595022
United States,France,maritime_v4,maritime,justified,1,1.7270449250936508,1.7270449250936508,8.528960410505533,0.08896714155121344
United States,France,maritime_v4,maritime,aggressive,-1,2.1711061000823975,-2.1711061000823975,8.528960410505533,0.08740895933304378
United States,France,maritime_v4,maritime,blame,-1,3.9278978258371353,-3.9278978258371353,8.528960410505533,0.11596760392518146
United States,France,maritime_v4,maritime,restrained,1,3.4167936742305756,3.4167936742305756,8.528960410505533,0.08498133744595016
United States,France,maritime_v5,maritime,justified,1,-0.19097676873207092,-0.19097676873207092,4.210712518543005,0.09378561658230092
United States,France,maritime_v5,maritime,aggressive,-1,0.327925443649292,-0.327925443649292,4.210712518543005,0.07535965232388556
United States,France,maritime_v5,maritime,blame,-1,1.9752660393714905,-1.9752660393714905,4.210712518543005,0.1302610528826019
United States,France,maritime_v5,maritime,restrained,1,1.1114290952682495,1.1114290952682495,4.210712518543005,0.09390281127827894
United States,France,strike_v1,strike,justified,1,0.4245951175689697,0.4245951175689697,8.675780001736712,0.1200415500525928
United States,France,strike_v1,strike,aggressive,-1,0.35797441005706787,-0.35797441005706787,8.675780001736712,0.12870000310892998
United States,France,strike_v1,strike,blame,-1,1.76378533244133,-1.76378533244133,8.675780001736712,0.11361976546277307
United States,France,strike_v1,strike,restrained,1,0.7491763830184937,0.7491763830184937,8.675780001736712,0.14485553278222754
