country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,China,airspace_v2,airspace,unjustified,-0.03125,0.0859375,0.02734375,0.0005954460019863702
USA,China,airspace_v3,airspace,justified,-0.203125,0.5234377384185791,0.16015636920928955,0.00042220777278408755
USA,China,airspace_v3,airspace,unjustified,0.0078125,0.0234375,0.015625,0.0004684660996569282
USA,China,airspace_v4,airspace,justified,-0.41796875,0.671875,0.126953125,0.0004762269406805409
USA,China,airspace_v4,airspace,unjustified,0.06640625,-0.06640625,0.0,0.0005641055281039436
USA,China,airspace_v5,airspace,justified,-0.515625,0.5117185115814209,-0.0019532442092895508,0.000484908492105131
USA,China,airspace_v5,airspace,unjustified,0.0078125,-0.00390625,0.001953125,0.0005785087170485647
USA,China,maritime_v1,maritime,justified,0.2421875,0.125,0.18359375,0.0003554689746151661
USA,China,maritime_v1,maritime,unjustified,0.01953125,-0.02734375,-0.00390625,0.00037882919064585144
USA,China,maritime_v2,maritime,justified,0.21875,0.08984375,0.154296875,0.0003678366040292381
USA,China,maritime_v2,maritime,unjustified,-0.015625,0.03515625,0.009765625,0.0004020626649161353
USA,China,maritime_v3,maritime,justified,0.26171875,0.0546875,0.158203125,0.0003799387797349125
USA,China,maritime_v3,maritime,unjustified,-0.171875,0.1953125,0.01171875,0.00041231510230597024
USA,China,maritime_v4,maritime,justified,0.4140625,0.00390625,0.208984375,0.0003552308001606495
USA,China,maritime_v4,maritime,unjustified,-0.02734375,0.09765625,0.03515625,0.0003978029480751937
USA,China,maritime_v5,maritime,justified,0.1328125,0.296875,0.21484375,0.00040707349670447994
USA,China,maritime_v5,maritime,unjustified,0.13671875,-0.06640625,0.03515625,0.0004399735996656805
USA,China,strike_v1,strike,justified,0.5390625,-0.40234375,0.068359375,0.0004322321257647847
USA,China,strike_v1,strike,unjustified,0.16796875,-0.12109375,0.0234375,0.00045769891526624044
USA,China,strike_v2,strike,justified,0.15234375,0.1328125,0.142578125,0.00046389808619670854
USA,China,strike_v2,strike,unjustified,0.1640625,-0.20703125,-0.021484375,0.0004724989738081061
USA,China,strike_v3,strike,justified,0.578125,-0.50390625,0.037109375,0.0004385484939994962
USA,China,strike_v3,strike,unjustified,0.0625,-0.07421875,-0.005859375,0.0005050422126020878
USA,China,strike_v4,strike,justified,0.4296875,-0.18359375,0.123046875,0.0004142619069793437
USA,China,strike_v4,strike,unjustified,0.1171875,-0.03125,0.04296875,0.00042997901581201406
USA,China,strike_v5,strike,justified,-0.05859375,0.3046875,0.123046875,0.00046793222061526326
USA,China,strike_v5,strike,unjustified,0.13671875,-0.20703125,-0.03515625,0.000500570263717282
USA,China,proxy_v1,proxy,justified,-0.30078125,0.5625,0.130859375,0.000392323207558803
USA,China,proxy_v1,proxy,unjustified,-0.04296875,0.0234375,-0.009765625,0.0004214288610385874
USA,China,proxy_v2,proxy,justified,-0.171875,0.49609375,0.162109375,0.00039532540363084085
USA,China,proxy_v2,proxy,unjustified,-0.01171875,0.03515625,0.01171875,0.000431067601171745
USA,China,proxy_v3,proxy,justified,0.0,0.2890625,0.14453125,0.0004463478166350256
USA,China,proxy_v3,proxy,unjustified,-0.09375,-0.00390625,-0.048828125,0.0004365366016571455
USA,China,proxy_v4,proxy,justified,-0.2734375,0.6328125,0.1796875,0.00040267745699138467
