country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,humanitarian_v4,humanitarian,justified,-0.2578125,0.046875,-0.10546875,0.9993424731291831
USA,France,humanitarian_v4,humanitarian,unjustified,1.6875000074505806,-0.8437499850988388,0.4218750111758709,0.999178969745522
USA,France,humanitarian_v5,humanitarian,justified,-0.0546875,-0.2187500149011612,-0.1367187574505806,0.9993305819717595
USA,France,humanitarian_v5,humanitarian,unjustified,0.5078124850988388,-0.046875,0.2304687425494194,0.9994010003951528
USA,France,nuclear_v1,nuclear,justified,-0.2265625,0.2812499850988388,0.027343742549419403,0.9993790693233685
USA,France,nuclear_v1,nuclear,unjustified,0.5546875149011612,0.2421875,0.3984375074505806,0.9995175273182431
USA,France,nuclear_v2,nuclear,justified,-0.4375000149011612,0.125,-0.1562500074505806,0.9993570110523748
USA,France,nuclear_v2,nuclear,unjustified,0.0703125,0.328125,0.19921875,0.999536512745696
USA,France,nuclear_v3,nuclear,justified,-0.0625,0.1015625,0.01953125,0.9989549690778627
USA,France,nuclear_v3,nuclear,unjustified,0.1796875,0.1640625,0.171875,0.9991183663719618
USA,France,nuclear_v4,nuclear,justified,-0.0703125,0.3437499850988388,0.1367187425494194,0.9993463541940669
USA,France,nuclear_v4,nuclear,unjustified,0.46875,-0.03125,0.21875,0.9994650287564636
USA,France,nuclear_v5,nuclear,justified,-0.6328124850988388,0.3593750149011612,-0.1367187350988388,0.999281007061867
USA,France,nuclear_v5,nuclear,unjustified,0.9218750298023224,-0.3984374850988388,0.2617187723517418,0.9992258129538651
USA,France,sovereignty_v1,sovereignty,justified,-0.46875,0.6640625149011612,0.0976562574505806,0.9992786780055595
USA,France,sovereignty_v1,sovereignty,unjustified,0.2421874850988388,-0.3359375,-0.0468750074505806,0.9992676738463392
USA,France,sovereignty_v2,sovereignty,justified,-0.078125,-0.1484374701976776,-0.1132812350988388,0.9986947520068603
USA,France,sovereignty_v2,sovereignty,unjustified,-0.1015625,0.375,0.13671875,0.9989104997223976
USA,France,tech_war_v1,tech_war,justified,-0.109375,-0.0078125,-0.05859375,0.9993706398749816
USA,France,tech_war_v1,tech_war,unjustified,0.3984375,0.0,0.19921875,0.999504524152632
USA,France,tech_war_v2,tech_war,justified,-0.8125,0.8359374776482582,0.011718738824129105,0.9992139047895064
USA,France,tech_war_v2,tech_war,unjustified,1.3359375074505806,-1.0000000074505806,0.16796875,0.9989625263921541
USA,France,internal_affairs_v1,internal_affairs,justified,-0.2109375,-0.046875,-0.12890625,0.9993430112166112
USA,France,internal_affairs_v1,internal_affairs,unjustified,0.125,0.5546875149011612,0.3398437574505806,0.9994886036530433
USA,France,internal_affairs_v2,internal_affairs,justified,-0.1640625,0.0390625,-0.0625,0.9994708110493662
USA,France,internal_affairs_v2,internal_affairs,unjustified,0.140625,0.2890624850988388,0.2148437425494194,0.9995024869392107
USA,France,airspace_def_v1,airspace,justified,1.4687500484287739,-1.320312488824129,0.07421877980232239,0.9994474767249673
USA,France,airspace_def_v1,airspace,unjustified,-0.2968750298023224,0.8203124701976776,0.2617187201976776,0.9993578328146256
USA,France,airspace_def_v2,airspace,justified,0.609375,-0.5781249701976776,0.015625014901161194,0.9992940515571206
USA,France,airspace_def_v2,airspace,unjustified,0.015625,-0.015625,0.0,0.99948113043638
USA,France,maritime_def_v1,maritime,justified,0.1015625149011612,-0.5703125149011612,-0.234375,0.9993786532200906
USA,France,maritime_def_v1,maritime,unjustified,0.1484375,0.0625,0.10546875,0.9996107294313407
USA,France,maritime_def_v2,maritime,justified,0.09375,-0.125,-0.015625,0.999258292371975
USA,France,maritime_def_v2,maritime,unjustified,0.6328125149011612,-0.28125,0.1757812574505806,0.9993924104170211
USA,France,strike_def_v1,strike,justified,0.1640624850988388,-0.28125,-0.0585937574505806,0.9992188575894058
USA,France,strike_def_v1,strike,unjustified,0.125,0.3984375149011612,0.2617187574505806,0.9994205126176761
USA,France,strike_def_v2,strike,justified,0.2578124850988388,-0.3359375149011612,-0.039062514901161194,0.9986668682697376
USA,France,strike_def_v2,strike,unjustified,-0.171875,0.3984375149011612,0.1132812574505806,0.9991177923418404
USA,France,proxy_def_v1,proxy,justified,1.0781250074505806,-0.8828125223517418,0.0976562425494194,0.999191900064789
USA,France,proxy_def_v1,proxy,unjustified,-0.0859375,0.4296875149011612,0.1718750074505806,0.999286530039021
USA,France,proxy_def_v2,proxy,justified,0.15625,-0.3125000149011612,-0.0781250074505806,0.9988540310950033
USA,France,proxy_def_v2,proxy,unjustified,-0.1015625,0.5000000149011612,0.1992187574505806,0.9992966774922509
USA,France,cyber_def_v1,cyber,justified,-0.140625,0.3828124701976776,0.1210937350988388,0.9992033150966534
USA,France,cyber_def_v1,cyber,unjustified,-0.0625,0.4765624701976776,0.2070312350988388,0.9993969916119851
USA,France,cyber_def_v2,cyber,justified,0.1484375,-0.1171875,0.015625,0.9993834304723737
USA,France,cyber_def_v2,cyber,unjustified,-0.0703125149011612,0.8828124925494194,0.4062499888241291,0.9993727944124838
USA,France,trade_def_v1,trade,justified,0.1406250149011612,-0.3906249701976776,-0.12499997764825821,0.9992441828905055
USA,France,trade_def_v1,trade,unjustified,0.1953125,0.7812500298023224,0.4882812649011612,0.9993710514262215
USA,France,trade_def_v2,trade,justified,0.3828125149011612,-0.3437500149011612,0.01953125,0.9991444742460974
USA,France,trade_def_v2,trade,unjustified,-0.3749999701976776,0.7578125,0.1914062649011612,0.9991858264767834
USA,France,border_def_v1,border,justified,0.5468749701976776,-0.5156250149011612,0.01562497764825821,0.9984444996599235
USA,France,border_def_v1,border,unjustified,-0.5078125149011612,0.9296874441206455,0.21093746460974216,0.9984205712815208
USA,France,border_def_v2,border,justified,0.5781250298023224,-0.7812499701976776,-0.10156247019767761,0.9992586049765823
USA,France,border_def_v2,border,unjustified,-0.3984375149011612,0.9843750074505806,0.2929687462747097,0.9992400153841101
USA,France,espionage_def_v1,espionage,justified,0.109375,-0.546875,-0.21875,0.9989659180557455
USA,France,espionage_def_v1,espionage,unjustified,-0.046875,0.5078124701976776,0.2304687350988388,0.9994681196680032
USA,France,espionage_def_v2,espionage,justified,0.4453125149011612,-0.3515625,0.0468750074505806,0.9994384105689189
USA,France,espionage_def_v2,espionage,unjustified,-0.1796875,1.0234374403953552,0.4218749701976776,0.9993227105081621
USA,France,humanitarian_def_v1,humanitarian,justified,0.10156252980232239,-0.6093750149011612,-0.2539062425494194,0.9991376392383289
USA,France,humanitarian_def_v1,humanitarian,unjustified,-0.3515625298023224,1.21875,0.4335937350988388,0.9991908149298591
USA,France,humanitarian_def_v2,humanitarian,justified,0.0625,-0.3828125298023224,-0.1601562649011612,0.9989275027867768
USA,France,humanitarian_def_v2,humanitarian,unjustified,-0.0390625,0.4687499850988388,0.2148437425494194,0.9992340503577446
USA,France,nuclear_def_v1,nuclear,justified,0.3750000149011612,-0.3437500298023224,0.015624992549419403,0.9993171824018764
USA,France,nuclear_def_v1,nuclear,unjustified,-0.03125,0.3203125298023224,0.1445312649011612,0.9993878049371835
USA,France,nuclear_def_v2,nuclear,justified,0.1015625,0.015625,0.05859375,0.9992810854992793
USA,France,nuclear_def_v2,nuclear,unjustified,-0.2968749850988388,0.5234375149011612,0.1132812649011612,0.9992211175120425
USA,France,sovereignty_def_v1,sovereignty,justified,0.9062499776482582,-0.5859374850988388,0.1601562462747097,0.9992612588137242
USA,France,sovereignty_def_v1,sovereignty,unjustified,-0.7343750149011612,0.7265625149011612,-0.00390625,0.9990589832813312
USA,France,tech_war_def_v1,tech_war,justified,0.6562499701976776,-0.6953125074505806,-0.019531268626451492,0.9991029077764666
USA,France,tech_war_def_v1,tech_war,unjustified,-0.4062499701976776,1.1015625447034836,0.347656287252903,0.9990456906374051
USA,France,internal_affairs_def_v1,internal_affairs,justified,0.0390625,-0.1874999701976776,-0.0742187350988388,0.999472960933937
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,0.2734375,0.3281249850988388,0.3007812425494194,0.9995429235939386
USA,China,airspace_v1,airspace,justified,0.0625,0.15625,0.109375,0.9982998253079838
USA,China,airspace_v1,airspace,unjustified,0.1484375,0.1640625,0.15625,0.9991168511838949
USA,China,airspace_v2,airspace,justified,-0.25,0.3828125,0.06640625,0.99841525653416
USA,China,airspace_v2,airspace,unjustified,0.21875,0.0859375,0.15234375,0.9990324919150669
USA,China,airspace_v3,airspace,justified,-0.0859375,0.265625,0.08984375,0.997564406470735
USA,China,airspace_v3,airspace,unjustified,0.2187499850988388,-0.109375,0.0546874925494194,0.9987950589352661
USA,China,airspace_v4,airspace,justified,-0.4140625,0.7968750149011612,0.1914062574505806,0.9979839712395485
USA,China,airspace_v4,airspace,unjustified,0.5468750149011612,-0.0390625,0.2539062574505806,0.9989792931830058
USA,China,airspace_v5,airspace,justified,-0.2109374850988388,0.5781250149011612,0.1835937649011612,0.9984593039514951
USA,China,airspace_v5,airspace,unjustified,0.1328125,-0.0234375,0.0546875,0.9990123347416299
USA,China,maritime_v1,maritime,justified,0.109375,-0.1171875149011612,-0.003906257450580597,0.9986124724616465
USA,China,maritime_v1,maritime,unjustified,-0.1796875,0.328125,0.07421875,0.9990363639637988
USA,China,maritime_v2,maritime,justified,0.6484374850988388,-0.4140625149011612,0.1171874850988388,0.9982456301216953
USA,China,maritime_v2,maritime,unjustified,-0.1796875,0.5078125,0.1640625,0.9989918096976762
USA,China,maritime_v3,maritime,justified,1.0625000074505806,-0.4374999850988388,0.3125000111758709,0.998288071552114
USA,China,maritime_v3,maritime,unjustified,-0.375,0.5624999701976776,0.0937499850988388,0.9984725926368194
USA,China,maritime_v4,maritime,justified,0.0703125149011612,-0.3984374701976776,-0.1640624776482582,0.997881588497983
USA,China,maritime_v4,maritime,unjustified,-0.4921874850988388,1.0312499776482582,0.2695312462747097,0.9984477044786961
USA,China,maritime_v5,maritime,justified,0.0859375,0.09375,0.08984375,0.9973931044363327
USA,China,maritime_v5,maritime,unjustified,0.078125,0.046875,0.0625,0.9983648268476261
USA,China,strike_v1,strike,justified,-0.234375,0.1953125,-0.01953125,0.9985856415677774
USA,China,strike_v1,strike,unjustified,0.5156249850988388,-0.046875,0.2343749925494194,0.9991998143364846
USA,China,strike_v2,strike,justified,-0.2265625,0.2109375,-0.0078125,0.9987925846711813
USA,China,strike_v2,strike,unjustified,0.7421875149011612,-0.5546875298023224,0.0937499925494194,0.9989269008179588
USA,China,strike_v3,strike,justified,0.109375,-0.0078125,0.05078125,0.9988310017317358
USA,China,strike_v3,strike,unjustified,0.421875,0.203125,0.3125,0.9993035624482426
USA,China,strike_v4,strike,justified,0.0625,-0.2734374701976776,-0.1054687350988388,0.9985790882879939
USA,China,strike_v4,strike,unjustified,0.7265625,-0.3515625298023224,0.1874999850988388,0.999104623960205
USA,China,strike_v5,strike,justified,-0.359375,0.3203125,-0.01953125,0.9987082298367315
USA,China,strike_v5,strike,unjustified,0.4453124701976776,-0.6640624850988388,-0.1093750074505806,0.9982528354894855
USA,China,proxy_v1,proxy,justified,-0.2500000149011612,0.4218749850988388,0.0859374850988388,0.9990857314814386
USA,China,proxy_v1,proxy,unjustified,0.4453124850988388,-0.0625,0.1914062425494194,0.9992306177525294
USA,China,proxy_v2,proxy,justified,-0.109375,0.1328124850988388,0.011718742549419403,0.9986519615875885
USA,China,proxy_v2,proxy,unjustified,0.6875,-0.109375,0.2890625,0.9988421880484308
USA,China,proxy_v3,proxy,justified,0.0,0.0234375,0.01171875,0.9991482555027077
USA,China,proxy_v3,proxy,unjustified,0.6718749850988388,-0.078125,0.2968749925494194,0.9992792543422181
USA,China,proxy_v4,proxy,justified,-0.2265625,0.3203125,0.046875,0.9990650414496955
USA,China,proxy_v4,proxy,unjustified,0.8515624701976776,-0.3203124701976776,0.265625,0.9991073917347237
USA,China,proxy_v5,proxy,justified,-0.0859375,0.140625,0.02734375,0.9985753945088179
USA,China,proxy_v5,proxy,unjustified,0.7343749850988388,-0.140625,0.2968749925494194,0.9989852038930944
USA,China,cyber_v1,cyber,justified,-0.0078125,0.078125,0.03515625,0.9985787737788839
USA,China,cyber_v1,cyber,unjustified,0.8125000223517418,-0.1796874701976776,0.3164062760770321,0.9987554318769822
USA,China,cyber_v2,cyber,justified,0.296875,-0.0078125,0.14453125,0.9989821518957325
USA,China,cyber_v2,cyber,unjustified,0.3984375,0.109375,0.25390625,0.9993109895729266
USA,China,cyber_v3,cyber,justified,-0.0234375,0.1015625,0.0390625,0.9985354738558259
USA,China,cyber_v3,cyber,unjustified,0.2968749701976776,-0.0703125,0.1132812350988388,0.9990151106866987
USA,China,cyber_v4,cyber,justified,0.078125,0.2265625,0.15234375,0.9989990773897954
USA,China,cyber_v4,cyber,unjustified,0.6328124850988388,-0.1171875,0.2578124925494194,0.9989840538754582
USA,China,cyber_v5,cyber,justified,0.015625,0.2578125,0.13671875,0.9986082762173683
USA,China,cyber_v5,cyber,unjustified,0.8906250223517418,-0.3593750149011612,0.2656250037252903,0.9986369533674144
USA,China,trade_v1,trade,justified,-0.09375,0.125,0.015625,0.9973333317239901
USA,China,trade_v1,trade,unjustified,0.6562500074505806,-0.0390625,0.3085937537252903,0.998266174854848
USA,China,trade_v2,trade,justified,0.1015625,0.0,0.05078125,0.9989199147654849
USA,China,trade_v2,trade,unjustified,0.3125,-0.046875,0.1328125,0.9991732250439788
USA,China,trade_v3,trade,justified,-0.0390625,-0.046875,-0.04296875,0.9981553495207507
USA,China,trade_v3,trade,unjustified,0.6093750074505806,0.15625,0.3828125037252903,0.9990753541796824
USA,China,trade_v4,trade,justified,-0.02343754470348358,-0.039062485098838806,-0.031250014901161194,0.998229637728381
USA,China,trade_v4,trade,unjustified,0.4843750298023224,0.1484375,0.3164062649011612,0.9992164093702924
USA,China,trade_v5,trade,justified,-0.0234375,-0.0234375,-0.0234375,0.998647856627204
USA,China,trade_v5,trade,unjustified,0.6328124850988388,-0.1328125,0.2499999925494194,0.9990280598470191
USA,China,border_v1,border,justified,-0.3671874850988388,-0.1015625,-0.2343749925494194,0.9968483303327793
USA,China,border_v1,border,unjustified,0.2734375,-0.0234375,0.125,0.9983442959722166
USA,China,border_v2,border,justified,-0.3281250149011612,-0.0390625,-0.1835937574505806,0.9959306807354649
USA,China,border_v2,border,unjustified,0.21875,-0.1328125,0.04296875,0.998286626858303
USA,China,border_v3,border,justified,-0.40625,0.2421875,-0.08203125,0.9984734122811191
USA,China,border_v3,border,unjustified,1.2812500596046448,-0.609375,0.3359375298023224,0.9984141713401224
USA,China,border_v4,border,justified,-0.1562500298023224,0.046875,-0.054687514901161194,0.9987557226543218
USA,China,border_v4,border,unjustified,1.546874973922968,-0.6171875149011612,0.46484372951090336,0.9985461352691053
USA,China,border_v5,border,justified,0.046874985098838806,-0.2734374701976776,-0.1132812425494194,0.9988869378059062
USA,China,border_v5,border,unjustified,0.3671875149011612,-0.0625,0.1523437574505806,0.9992486917636577
USA,China,espionage_v1,espionage,justified,-0.3125000298023224,0.9765625,0.3320312350988388,0.9985726307104994
USA,China,espionage_v1,espionage,unjustified,0.3281250298023224,-0.1953125,0.0664062649011612,0.99899944281782
USA,China,espionage_v2,espionage,justified,-0.1015625,0.15625,0.02734375,0.9985759222908388
USA,China,espionage_v2,espionage,unjustified,-0.3984375,0.3125,-0.04296875,0.9990577714881983
USA,China,espionage_v3,espionage,justified,-0.3749999850988388,0.4296875,0.027343757450580597,0.9989837931924884
USA,China,espionage_v3,espionage,unjustified,0.8828124850988388,-0.0625,0.4101562425494194,0.9993066509433043
USA,China,espionage_v4,espionage,justified,-0.1171875149011612,0.7109374925494194,0.2968749888241291,0.9986371328079604
USA,China,espionage_v4,espionage,unjustified,0.5625,-0.328125,0.1171875,0.9988866488357955
USA,China,espionage_v5,espionage,justified,-0.1718749701976776,0.7968749850988388,0.3125000074505806,0.9984876479623053
USA,China,espionage_v5,espionage,unjustified,1.2031249701976776,-0.6796875,0.2617187350988388,0.9983078744716487
USA,China,humanitarian_v1,humanitarian,justified,-0.0703124850988388,-0.1484374701976776,-0.10937497764825821,0.9983462751550733
USA,China,humanitarian_v1,humanitarian,unjustified,0.3750000149011612,0.2734375,0.3242187574505806,0.9992888695903831
USA,China,humanitarian_v2,humanitarian,justified,0.2343749850988388,-0.3437500149011612,-0.054687514901161194,0.9982148765956982
USA,China,humanitarian_v2,humanitarian,unjustified,0.6171875149011612,-0.0546875,0.2812500074505806,0.9992195138333654
