country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,nuclear_v1,nuclear,unjustified,1.4062499701976776,-0.8359375223517418,0.2851562239229679,0.868516283349819
USA,France,nuclear_v2,nuclear,justified,0.3359375,-0.9531249701976776,-0.3085937350988388,0.33680658780677103
USA,France,nuclear_v2,nuclear,unjustified,-0.2343750298023224,-0.06249997019767761,-0.1484375,0.6906191773926487
USA,France,nuclear_v3,nuclear,justified,0.515625,0.19531244039535522,0.3554687201976776,0.5020046539373559
USA,France,nuclear_v3,nuclear,unjustified,1.7031249403953552,-1.0546874552965164,0.3242187425494194,0.7417074617898086
USA,France,nuclear_v4,nuclear,justified,1.1328125596046448,-0.5703125298023224,0.2812500149011612,0.6395184148956589
USA,France,nuclear_v4,nuclear,unjustified,3.0312500409781933,-3.2734375037252903,-0.12109373137354851,0.8906579553784247
USA,France,nuclear_v5,nuclear,justified,-1.1953125596046448,0.2578124701976776,-0.4687500447034836,0.6530865352836355
USA,France,nuclear_v5,nuclear,unjustified,5.550781197845936,-6.113281264901161,-0.2812500335276127,0.8082332824852364
USA,France,sovereignty_v1,sovereignty,justified,1.1093749403953552,0.3281250596046448,0.71875,0.4204034824960807
USA,France,sovereignty_v1,sovereignty,unjustified,0.2656250298023224,-0.3749999403953552,-0.05468745529651642,0.7512730561974263
USA,France,sovereignty_v2,sovereignty,justified,-0.0546875,-0.4765625,-0.265625,0.5306391499811163
USA,France,sovereignty_v2,sovereignty,unjustified,-0.4609375298023224,0.19531255960464478,-0.1328124850988388,0.5796461686097367
USA,France,tech_war_v1,tech_war,justified,1.3203125596046448,-0.21093741059303284,0.554687574505806,0.5909471859406157
USA,France,tech_war_v1,tech_war,unjustified,1.046875,-0.6718750298023224,0.1874999850988388,0.6832434489448639
USA,France,tech_war_v2,tech_war,justified,-0.4687499701976776,0.5859375,0.058593764901161194,0.6037530139472742
USA,France,tech_war_v2,tech_war,unjustified,4.40234375,-6.9687499068677425,-1.2832030784338713,0.8086278753830206
USA,France,internal_affairs_v1,internal_affairs,justified,1.1367187201976776,-2.12109375,-0.4921875149011612,0.5136037948484755
USA,France,internal_affairs_v1,internal_affairs,unjustified,-0.3515625,0.4921875,0.0703125,0.670640350316633
USA,France,internal_affairs_v2,internal_affairs,justified,0.3984374701976776,-0.058593690395355225,0.1699218899011612,0.42989140572529
USA,France,internal_affairs_v2,internal_affairs,unjustified,0.859375,-0.34375,0.2578125,0.6049394989842447
USA,France,airspace_def_v1,airspace,justified,2.94921875,-2.2734375298023224,0.3378906100988388,0.4945956950610813
USA,France,airspace_def_v1,airspace,unjustified,-2.8085937052965164,2.98828125,0.08984377235174179,0.6544966794286086
USA,France,airspace_def_v2,airspace,justified,2.1875000596046448,-1.5625000596046448,0.3125,0.5432221856574937
USA,France,airspace_def_v2,airspace,unjustified,0.7031249701976776,1.078125,0.8906249850988388,0.500974475301182
USA,France,maritime_def_v1,maritime,justified,3.4726561829447746,-0.4218750298023224,1.5253905765712261,0.6593562426656758
